timestamp,open,high,low,close,volume
2024-03-29 04:00:00,70442.23,70538.78,69746.33,69794.0,4015.74929
2024-03-29 08:00:00,69794.01,70318.0,69566.0,70142.78,4708.66434
2024-03-29 12:00:00,70142.78,70636.04,69009.0,69180.0,7043.97127
2024-03-29 16:00:00,69179.99,69666.0,69078.62,69665.99,4246.066
2024-03-29 20:00:00,69665.99,69916.5,69290.0,69850.54,2395.37437
2024-03-30 00:00:00,69850.53,70177.87,69710.0,69773.99,2533.94601
2024-03-30 04:00:00,69774.0,70321.1,69755.98,69852.18,2669.0432
2024-03-30 08:00:00,69852.18,70183.67,69811.37,70183.55,2073.90457
2024-03-30 12:00:00,70183.54,70269.15,69925.87,69999.99,1960.15928
2024-03-30 16:00:00,69999.99,70280.06,69670.0,69896.34,2564.18678
2024-03-30 20:00:00,69896.34,69896.35,69540.0,69582.18,1843.37158
2024-03-31 00:00:00,69582.17,70165.86,69562.99,69916.61,2971.88718
2024-03-31 04:00:00,69916.6,70460.0,69874.54,70301.73,3491.10805
2024-03-31 08:00:00,70301.72,70470.0,70147.77,70369.99,1973.67988
2024-03-31 12:00:00,70369.99,70759.1,70289.72,70381.13,3579.74008
2024-03-31 16:00:00,70381.13,71227.22,70321.86,71023.5,3712.47384
2024-03-31 20:00:00,71023.51,71366.0,70639.93,71280.01,3667.4553
2024-04-01 00:00:00,71280.0,71288.23,70520.51,70588.01,3360.81417
2024-04-01 04:00:00,70588.01,70648.83,68888.0,69594.94,9756.49862
2024-04-01 08:00:00,69594.94,69799.98,69165.35,69460.01,4785.74482
2024-04-01 12:00:00,69460.0,70080.0,68161.48,68237.15,11010.9048
2024-04-01 16:00:00,68237.15,69816.24,68062.86,69648.01,8342.53739
2024-04-01 20:00:00,69648.01,69900.0,69327.66,69649.8,4188.82059
2024-04-02 00:00:00,69649.81,69674.23,66000.0,66703.97,14727.55061
2024-04-02 04:00:00,66703.97,67120.0,66120.75,66455.5,8828.4082
2024-04-02 08:00:00,66455.5,66705.08,65075.0,65622.69,13036.59722
2024-04-02 12:00:00,65622.69,66249.83,64588.58,64890.0,17665.0445
2024-04-02 16:00:00,64889.99,66200.0,64550.0,65914.9,11481.41905
2024-04-02 20:00:00,65914.91,66120.0,65200.0,65463.99,6060.80835
2024-04-03 00:00:00,65463.99,66288.88,64493.07,66225.79,9351.12963
2024-04-03 04:00:00,66225.79,66483.87,65920.0,66135.99,4521.80948
2024-04-03 08:00:00,66135.98,66642.36,65538.06,66059.76,6489.92426
2024-04-03 12:00:00,66059.75,66903.63,65635.01,65836.01,7323.44464
2024-04-03 16:00:00,65836.02,66550.0,65451.62,65784.0,6431.99952
2024-04-03 20:00:00,65784.01,66297.4,65476.63,65963.28,5768.91025
2024-04-04 00:00:00,65963.27,66354.83,65454.55,65620.01,3770.13451
2024-04-04 04:00:00,65620.0,66290.32,65064.52,66091.6,4739.31707
2024-04-04 08:00:00,66091.59,66468.99,66028.0,66353.67,3428.64196
2024-04-04 12:00:00,66353.68,67927.69,66330.56,67647.99,10795.2997
2024-04-04 16:00:00,67648.0,69309.91,67526.5,68500.0,11282.70659
2024-04-04 20:00:00,68500.0,68565.54,67320.0,68487.79,7494.3847
2024-04-05 00:00:00,68487.8,68756.67,67435.67,67863.99,5774.35522
2024-04-05 04:00:00,67864.0,68028.0,66380.0,66930.74,5658.20928
2024-04-05 08:00:00,66930.75,67684.26,66383.01,66478.0,5920.7343
2024-04-05 12:00:00,66478.0,68566.66,65952.56,68190.62,11781.15101
2024-04-05 16:00:00,68190.62,68380.0,67316.0,67412.4,6064.18449
2024-04-05 20:00:00,67412.41,67966.67,67342.0,67820.62,2716.59643
2024-04-06 00:00:00,67820.63,68065.2,67447.83,67788.01,3176.77641
2024-04-06 04:00:00,67788.0,68232.14,67602.0,67992.02,3070.43208
2024-04-06 08:00:00,67992.02,68120.0,67615.22,67668.16,2642.86157
2024-04-06 12:00:00,67668.16,68299.0,67527.78,68104.0,3568.26804
2024-04-06 16:00:00,68104.01,68484.09,67948.83,68259.98,2363.11858
2024-04-06 20:00:00,68259.99,69692.0,68166.66,68896.0,5312.83251
2024-04-07 00:00:00,68896.0,69777.0,68824.0,69408.05,4070.3115
2024-04-07 04:00:00,69408.04,69493.98,69053.97,69364.01,2506.83696
2024-04-07 08:00:00,69364.0,69555.0,69199.01,69357.0,2408.97704
2024-04-07 12:00:00,69357.0,69886.03,69210.0,69543.74,3508.85654
2024-04-07 16:00:00,69543.73,70326.29,68849.77,69068.01,6365.63132
2024-04-07 20:00:00,69068.01,69477.18,68901.0,69360.39,2674.13097
2024-04-08 00:00:00,69360.38,69841.03,69043.24,69458.95,2783.56347
2024-04-08 04:00:00,69458.95,70850.0,69280.0,70698.63,5743.89017
2024-04-08 08:00:00,70698.64,72650.0,70642.0,72404.0,17583.55254
2024-04-08 12:00:00,72404.0,72797.99,71245.17,71773.98,11394.24682
2024-04-08 16:00:00,71773.98,72104.05,71300.0,71766.0,5209.50842
2024-04-08 20:00:00,71766.0,72000.0,71500.37,71620.0,3009.11482
2024-04-09 00:00:00,71620.0,71758.19,70833.33,71285.0,4291.79016
2024-04-09 04:00:00,71285.0,71339.79,70110.0,70383.99,6190.35905
2024-04-09 08:00:00,70383.98,70905.26,69576.61,70794.85,6972.66696
2024-04-09 12:00:00,70794.84,70977.0,68535.03,69264.0,12156.24815
2024-04-09 16:00:00,69264.0,69320.0,68210.0,69000.77,6642.90689
2024-04-09 20:00:00,69000.78,69439.6,68888.47,69146.0,3039.93121
2024-04-10 00:00:00,69146.0,69594.15,68466.63,69150.18,4540.58603
2024-04-10 04:00:00,69150.18,69515.0,69005.55,69336.28,2643.50253
2024-04-10 08:00:00,69336.27,69336.28,68629.99,69043.0,4809.39998
2024-04-10 12:00:00,69043.0,69204.28,67518.0,68657.32,13749.00779
2024-04-10 16:00:00,68657.31,70098.89,68556.0,70083.99,9298.63372
2024-04-10 20:00:00,70084.0,71172.08,69581.03,70631.08,6964.89372
2024-04-11 00:00:00,70631.08,71062.0,70285.13,70851.67,4013.72496
2024-04-11 04:00:00,70851.66,71305.89,70378.11,70735.99,3777.07402
2024-04-11 08:00:00,70736.0,71256.27,69881.31,69983.16,5151.60119
2024-04-11 12:00:00,69983.16,71100.0,69567.21,70000.0,11347.13026
2024-04-11 16:00:00,70000.0,70529.73,69574.88,70459.67,4574.37082
2024-04-11 20:00:00,70459.67,70746.09,69804.87,70006.23,3053.3547
2024-04-12 00:00:00,70006.22,70996.91,70002.22,70977.27,4545.17393
2024-04-12 04:00:00,70977.27,71227.46,70566.02,70764.01,3687.50378
2024-04-12 08:00:00,70764.0,70972.0,70509.58,70904.01,3928.05462
2024-04-12 12:00:00,70904.0,70975.54,69236.95,69347.3,10668.68172
2024-04-12 16:00:00,69347.3,69580.0,65086.86,66843.98,26206.56931
2024-04-12 20:00:00,66843.98,67440.0,66680.84,67116.52,7036.87893
2024-04-13 00:00:00,67116.52,67168.0,65731.27,67160.55,7747.05556
2024-04-13 04:00:00,67160.55,67929.0,67012.67,67446.52,5876.343
2024-04-13 08:00:00,67446.53,67825.91,67090.83,67360.0,3376.15097
2024-04-13 12:00:00,67360.01,67926.0,67169.97,67676.0,3454.16666
2024-04-13 16:00:00,67675.99,67752.85,63750.01,64788.01,12176.97124
2024-04-13 20:00:00,64788.01,65608.09,60660.57,63924.51,38764.53276
2024-04-14 00:00:00,63924.52,64303.87,62134.0,63437.55,14435.88247
2024-04-14 04:00:00,63437.55,64872.96,63394.0,64464.3,9667.37241
2024-04-14 08:00:00,64464.3,64887.99,63855.45,64166.05,7342.92314
2024-04-14 12:00:00,64166.05,64848.49,63437.55,64180.97,10578.65201
2024-04-14 16:00:00,64180.98,64747.25,62573.66,64168.62,10439.26301
2024-04-14 20:00:00,64168.62,65840.0,63326.42,65661.84,9135.08514
2024-04-15 00:00:00,65661.85,65867.45,64937.01,65138.19,6221.13657
2024-04-15 04:00:00,65138.2,66582.84,64683.01,66263.84,8889.70626
2024-04-15 08:00:00,66263.84,66867.07,65807.25,65860.12,6595.64794
2024-04-15 12:00:00,65860.12,66399.0,63810.0,64568.81,11897.77903
2024-04-15 16:00:00,64568.8,64868.28,62274.4,63301.11,13199.26326
2024-04-15 20:00:00,63301.11,63633.02,62632.0,63419.99,5585.99763
2024-04-16 00:00:00,63419.99,63899.69,62750.0,62956.0,6780.05828
2024-04-16 04:00:00,62956.0,63800.0,61680.0,63516.19,10893.71179
2024-04-16 08:00:00,63516.18,63660.0,61600.0,63094.77,9560.71907
2024-04-16 12:00:00,63094.76,63422.97,61735.42,61762.2,11375.72504
2024-04-16 16:00:00,61762.19,63280.75,61694.02,62721.43,9939.37779
2024-04-16 20:00:00,62721.43,64365.0,62555.0,63793.39,4885.70134
2024-04-17 00:00:00,63793.4,64295.0,63581.16,63842.02,4408.10123
2024-04-17 04:00:00,63842.03,64499.0,63181.81,63297.84,4770.84819
2024-04-17 08:00:00,63297.85,63587.88,62541.13,62595.04,4528.8573
2024-04-17 12:00:00,62595.04,62974.88,59888.0,60304.95,19701.56268
2024-04-17 16:00:00,60304.95,61956.42,59678.16,61022.35,13090.32351
2024-04-17 20:00:00,61022.36,61763.07,60777.0,61277.37,4110.85218
2024-04-18 00:00:00,61277.38,62229.9,60939.92,61988.0,5112.05762
2024-04-18 04:00:00,61987.99,62075.46,60803.35,61178.08,5389.61634
2024-04-18 08:00:00,61178.08,63072.27,60864.0,62597.92,8854.03421
2024-04-18 12:00:00,62597.92,64117.09,61580.71,63498.7,13179.24657
2024-04-18 16:00:00,63498.69,63866.19,62310.03,63477.04,7383.52292
2024-04-18 20:00:00,63477.04,63825.74,63162.77,63470.08,3683.13152
2024-04-19 00:00:00,63470.09,63470.09,59600.01,61785.14,18924.46633
2024-04-19 04:00:00,61785.14,65179.0,61739.68,64547.18,16300.5042
2024-04-19 08:00:00,64547.18,65450.0,64098.13,64870.74,10760.55037
2024-04-19 12:00:00,64870.73,65440.57,63820.57,64437.17,10695.68779
2024-04-19 16:00:00,64437.18,64808.54,63506.57,64325.25,7338.37595
2024-04-19 20:00:00,64325.26,64494.03,62953.9,63818.01,5754.71807
2024-04-20 00:00:00,63818.01,64263.41,63090.07,63956.0,4907.95296
2024-04-20 04:00:00,63956.01,64268.58,63815.53,63961.22,2687.98622
2024-04-20 08:00:00,63961.22,63988.0,63277.0,63707.17,3210.87149
2024-04-20 12:00:00,63707.18,64960.37,63575.83,64808.35,3733.80603
2024-04-20 16:00:00,64808.35,65419.0,64456.54,64866.44,6438.0366
2024-04-20 20:00:00,64866.45,65031.25,64555.0,64940.59,2158.77645
2024-04-21 00:00:00,64940.58,65695.56,64608.0,65170.0,3453.01051
2024-04-21 04:00:00,65170.01,65244.65,64843.98,65150.66,2641.24775
2024-04-21 08:00:00,65150.67,65440.95,64763.15,65234.01,3450.14128
2024-04-21 12:00:00,65234.02,65375.41,64778.69,65043.69,2695.60703
2024-04-21 16:00:00,65043.7,65087.92,64237.5,64538.0,4176.1013
2024-04-21 20:00:00,64538.0,65167.19,64362.5,64941.15,2900.31365
2024-04-22 00:00:00,64941.15,66090.69,64500.0,65703.5,7919.96299
2024-04-22 04:00:00,65703.49,66479.8,65509.24,65980.0,6098.37541
2024-04-22 08:00:00,65980.01,66204.44,65702.0,65877.47,3405.5687
2024-04-22 12:00:00,65877.47,66477.53,65626.87,65994.38,5461.41672
2024-04-22 16:00:00,65994.39,66824.28,65913.52,66524.77,4574.61291
2024-04-22 20:00:00,66524.77,67232.35,66342.1,66819.32,3938.05698
2024-04-23 00:00:00,66819.32,67183.01,66419.55,66435.01,3243.03761
2024-04-23 04:00:00,66435.01,66646.0,66020.0,66099.79,3505.2568
2024-04-23 08:00:00,66099.79,66310.44,65852.35,66043.99,3664.65129
2024-04-23 12:00:00,66043.99,67130.0,65765.81,66419.56,7336.45218
2024-04-23 16:00:00,66419.56,66905.99,66350.91,66484.43,2615.80021
2024-04-23 20:00:00,66484.43,66484.96,65980.0,66414.0,2234.70195
2024-04-24 00:00:00,66414.0,66900.0,66390.0,66608.14,3046.35629
2024-04-24 04:00:00,66608.14,67070.43,66552.37,66630.9,3233.87893
2024-04-24 08:00:00,66630.89,66743.01,66203.05,66571.52,3109.38742
2024-04-24 12:00:00,66571.52,66737.0,64519.03,64610.11,11318.18882
2024-04-24 16:00:00,64610.1,65156.95,63736.7,63976.06,7661.7157
2024-04-24 20:00:00,63976.05,64447.91,63606.06,64289.59,5226.16921
2024-04-25 00:00:00,64289.58,64741.47,63860.0,64282.01,3701.42089
2024-04-25 04:00:00,64282.02,64397.78,63824.07,64017.99,2632.77055
2024-04-25 08:00:00,64017.99,64192.0,63337.25,63861.23,5784.37183
2024-04-25 12:00:00,63861.24,64302.99,62794.0,64135.94,9541.23587
2024-04-25 16:00:00,64135.93,64975.0,63971.48,64747.11,5893.40227
2024-04-25 20:00:00,64747.12,65297.94,64447.75,64498.34,3788.26197
2024-04-26 00:00:00,64498.33,64662.53,63890.82,64381.24,4501.10389
2024-04-26 04:00:00,64381.25,64610.82,64000.02,64276.95,3820.59365
2024-04-26 08:00:00,64276.94,64581.52,64059.8,64244.02,3562.57552
2024-04-26 12:00:00,64244.03,64820.01,63297.48,63503.22,9690.76928
2024-04-26 16:00:00,63503.22,64162.5,63318.75,63742.05,3712.95105
2024-04-26 20:00:00,63742.07,64107.32,63689.22,63770.01,1797.20007
2024-04-27 00:00:00,63770.0,63923.41,62391.24,63082.01,6657.76903
2024-04-27 04:00:00,63082.0,63175.0,62808.0,62966.83,2242.40457
2024-04-27 08:00:00,62966.84,63060.0,62673.37,62862.14,2079.69094
2024-04-27 12:00:00,62862.13,63408.53,62810.29,62951.75,3503.85622
2024-04-27 16:00:00,62951.75,63650.0,62750.0,63352.11,4913.85251
2024-04-27 20:00:00,63352.11,63555.56,63157.98,63461.98,1535.48725
2024-04-28 00:00:00,63461.98,64370.0,63456.86,64021.62,3385.63662
2024-04-28 04:00:00,64021.62,64060.0,63800.0,63915.5,2305.67426
2024-04-28 08:00:00,63915.5,63979.27,63345.55,63484.01,2754.13016
2024-04-28 12:00:00,63484.0,63869.09,63415.6,63540.0,2421.65968
2024-04-28 16:00:00,63540.0,63976.0,63483.18,63730.49,1787.98929
2024-04-28 20:00:00,63730.49,63745.91,62781.0,63118.62,4294.11004
2024-04-29 00:00:00,63118.62,63367.05,62150.52,62279.67,4182.37182
2024-04-29 04:00:00,62279.68,62639.4,61923.13,62399.98,4977.90568
2024-04-29 08:00:00,62399.98,62673.18,62179.99,62256.0,3033.90933
2024-04-29 12:00:00,62256.0,63112.29,61765.53,63039.07,8212.51545
2024-04-29 16:00:00,63039.07,63221.74,62546.37,62987.37,3504.07719
2024-04-29 20:00:00,62987.37,64228.35,62820.0,63866.0,4239.45
2024-04-30 00:00:00,63866.0,64734.0,62995.7,63647.99,6641.99134
2024-04-30 04:00:00,63647.99,63708.7,63069.68,63148.74,3035.08013
2024-04-30 08:00:00,63148.74,63244.0,61000.0,61204.42,14068.13369
2024-04-30 12:00:00,61204.41,61559.36,60546.22,60796.85,10504.86521
2024-04-30 16:00:00,60796.86,60947.55,59191.6,59292.95,13263.13146
2024-04-30 20:00:00,59292.95,61070.71,59274.75,60672.0,7434.45352
2024-05-01 00:00:00,60672.01,60841.63,59590.0,60246.03,6530.47723
2024-05-01 04:00:00,60246.02,60361.09,57100.0,57499.99,15737.62045
2024-05-01 08:00:00,57500.0,57909.0,56552.82,57898.47,18606.5614
2024-05-01 12:00:00,57898.46,58275.87,56674.51,56886.0,11686.74779
2024-05-01 16:00:00,56886.0,59468.0,56625.09,56954.47,20507.82488
2024-05-01 20:00:00,56954.46,58575.32,56760.02,58364.97,8097.23648
2024-05-02 00:00:00,58364.97,58610.55,56911.84,57442.88,11212.01702
2024-05-02 04:00:00,57442.88,57945.19,57202.49,57681.08,4030.5593
2024-05-02 08:00:00,57681.08,58689.55,57561.14,58559.66,7270.28163
2024-05-02 12:00:00,58559.66,59455.0,58222.0,59264.15,15027.94977
2024-05-02 16:00:00,59264.16,59575.29,58943.38,59351.11,5176.24271
2024-05-02 20:00:00,59351.1,59625.0,58637.62,59060.61,4866.76918
2024-05-03 00:00:00,59060.6,59999.0,58811.32,59720.3,5109.40917
2024-05-03 04:00:00,59720.3,59844.94,59061.63,59190.74,3909.0336
2024-05-03 08:00:00,59190.74,59575.48,58849.94,59291.09,3640.85276
2024-05-03 12:00:00,59291.1,62115.64,58991.99,61690.74,19191.72512
2024-05-03 16:00:00,61690.74,62179.99,61533.2,62067.32,4594.31487
2024-05-03 20:00:00,62067.32,63333.0,61974.0,62882.01,7183.06591
2024-05-04 00:00:00,62882.01,63595.14,62541.03,62724.0,4743.46495
2024-05-04 04:00:00,62724.0,63450.0,62686.0,62959.03,3268.58824
2024-05-04 08:00:00,62959.03,64540.0,62924.37,63873.31,6546.74516
2024-05-04 12:00:00,63873.3,64158.19,63434.53,63609.17,3811.93368
2024-05-04 16:00:00,63609.17,64019.83,63300.58,63921.18,3617.97274
2024-05-04 20:00:00,63921.17,64240.76,63550.0,63892.04,2379.98805
2024-05-05 00:00:00,63892.03,64188.0,62822.17,63235.93,4023.81118
2024-05-05 04:00:00,63235.93,63959.0,63119.32,63736.87,1984.95667
2024-05-05 08:00:00,63736.86,63937.17,63539.53,63859.63,2431.33573
2024-05-05 12:00:00,63859.63,64646.0,63618.91,64428.65,5405.83792
2024-05-05 16:00:00,64428.64,64554.68,63811.01,63879.94,2871.91182
2024-05-05 20:00:00,63879.94,64227.51,63582.08,64012.0,1808.89697
2024-05-06 00:00:00,64012.0,64465.0,63708.58,63866.59,3162.30361
2024-05-06 04:00:00,63866.59,64588.0,63768.72,64540.75,4129.26675
2024-05-06 08:00:00,64540.75,65500.0,63815.38,64203.56,9354.00852
2024-05-06 12:00:00,64203.55,64319.86,62909.61,63632.01,10782.37421
2024-05-06 16:00:00,63632.01,63747.59,62700.0,63220.0,5039.95966
2024-05-06 20:00:00,63220.0,63611.85,63051.94,63165.19,2207.00674
2024-05-07 00:00:00,63165.18,63967.19,62832.6,63239.49,4005.85545
2024-05-07 04:00:00,63239.5,63853.12,63092.76,63669.69,2871.47278
2024-05-07 08:00:00,63669.69,64422.41,63358.0,63490.43,5001.25779
2024-05-07 12:00:00,63490.43,64320.0,63050.77,63740.48,5420.86559
2024-05-07 16:00:00,63740.48,63895.46,62789.89,63060.01,3582.30191
2024-05-07 20:00:00,63060.0,63197.58,62261.0,62312.08,4717.0412
2024-05-08 00:00:00,62312.07,62973.18,62111.0,62893.99,3337.82292
2024-05-08 04:00:00,62894.0,63020.22,62020.09,62208.0,3859.89848
2024-05-08 08:00:00,62208.0,62519.7,62042.0,62243.4,3513.4572
2024-05-08 12:00:00,62243.4,62828.0,61761.0,62273.08,6158.24711
2024-05-08 16:00:00,62273.07,62760.0,61949.42,62179.45,3301.14049
