timestamp,open,high,low,close,volume
2021-06-22 00:00:00,31614.12,33260.0,31168.0,33018.22,23909.814239
2021-06-22 04:00:00,33011.7,33097.2,32470.7,32639.7,949.80823512
2021-06-22 08:00:00,32642.6,32651.3,31113.0,31232.2,2119.93428609
2021-06-22 12:00:00,31232.2,31975.0,28801.8,31718.2,5354.24419342
2021-06-22 16:00:00,31712.2,33290.2,31636.4,32402.1,2734.65827858
2021-06-22 20:00:00,32404.06,32987.0,32150.0,32509.56,14917.591475
2021-06-23 00:00:00,32505.0,34395.5,31709.0,33973.5,2793.73150104
2021-06-23 04:00:00,33964.2,34387.8,33552.0,33981.6,1280.98565323
2021-06-23 08:00:00,33982.26,34500.0,33650.21,33911.39,18341.765169
2021-06-23 12:00:00,33911.4,34881.0,33400.3,33490.14,28265.873145
2021-06-23 16:00:00,33487.2,33944.9,32863.4,32872.2,1463.52593144
2021-06-23 20:00:00,32872.2,33750.0,32727.7,33675.0,1086.79961321
2021-06-24 00:00:00,33676.1,33860.0,32339.2,32589.9,1222.2597865
2021-06-24 04:00:00,32589.9,33250.0,32306.2,32840.9,639.43676699
2021-06-24 08:00:00,32853.74,33930.23,32820.61,33850.77,13506.337429
2021-06-24 12:00:00,33852.1,34590.1,33752.9,33890.7,1211.17146198
2021-06-24 16:00:00,33888.81,35298.0,33751.0,34857.73,18670.724202
2021-06-24 20:00:00,34854.63,34999.09,34512.0,34663.09,7932.505576
2021-06-25 00:00:00,34663.08,35500.0,34251.0,35052.07,14634.093456
2021-06-25 04:00:00,35058.9,35096.0,33942.4,34277.6,1033.3814383
2021-06-25 08:00:00,34280.4,34469.6,33250.0,33304.9,1025.36103938
2021-06-25 12:00:00,33305.3,33576.0,32356.0,32597.0,1775.77508209
2021-06-25 16:00:00,32597.0,32890.9,31500.0,32221.9,2146.56377003
2021-06-25 20:00:00,32221.8,32367.6,31276.1,31588.1,1332.19903193
2021-06-26 00:00:00,31588.1,32265.6,31302.4,31978.9,1114.61283724
2021-06-26 04:00:00,31979.71,32730.0,30573.77,30720.37,21059.902932
2021-06-26 08:00:00,30713.54,31883.6,30151.0,31777.73,28487.352901
2021-06-26 12:00:00,31777.9,31985.0,30505.0,31523.5,22191.327582
2021-06-26 16:00:00,31526.88,31910.0,30776.63,31573.98,13194.038514
2021-06-26 20:00:00,31573.97,32300.24,30905.78,32283.65,10820.80537
2021-06-27 00:00:00,32283.65,33200.0,31973.45,33146.91,20041.662898
2021-06-27 04:00:00,33148.1,33478.7,32823.8,33290.0,817.25499826
2021-06-27 08:00:00,33291.81,33451.0,32268.0,33246.55,18424.577044
2021-06-27 12:00:00,33246.56,33574.32,32717.52,33200.02,13308.279721
2021-06-27 16:00:00,33200.06,33400.0,32574.28,32815.19,10413.354192
2021-06-27 20:00:00,32815.18,34749.0,32357.13,34700.34,20667.208076
2021-06-28 00:00:00,34703.8,34967.0,34250.6,34399.8,1017.21290761
2021-06-28 04:00:00,34395.03,35297.71,34275.87,35028.69,14393.107742
2021-06-28 08:00:00,35028.69,35172.21,33960.0,34107.2,18422.228464
2021-06-28 12:00:00,34109.5,34966.7,33857.4,34966.7,1365.45280779
2021-06-28 16:00:00,34969.98,35030.92,33931.0,34441.77,13191.362473
2021-06-28 20:00:00,34441.77,34819.0,34112.03,34494.89,7496.51317
2021-06-29 00:00:00,34490.8,35164.4,34234.4,34577.6,782.98603113
2021-06-29 04:00:00,34577.09,35448.0,34534.0,34849.27,13902.376269
2021-06-29 08:00:00,34849.2,35768.9,34730.0,35555.62,18117.627803
2021-06-29 12:00:00,35555.64,36428.0,35343.12,36248.99,24761.573402
2021-06-29 16:00:00,36248.99,36600.0,36050.0,36382.39,12608.467034
2021-06-29 20:00:00,36382.39,36488.7,35700.01,35911.73,10738.415883
2021-06-30 00:00:00,35911.72,36100.0,34936.0,35119.99,10635.087983
2021-06-30 04:00:00,35119.99,35290.97,34666.0,35250.54,14395.668737
2021-06-30 08:00:00,35255.4,35344.0,34417.6,34861.7,909.99391603
2021-06-30 12:00:00,34849.99,35010.85,34083.92,34193.44,13930.308331
2021-06-30 16:00:00,34193.44,34899.0,34017.55,34743.56,12128.061552
2021-06-30 20:00:00,34748.3,35200.0,34375.1,35045.4,1165.28897317
2021-07-01 00:00:00,35045.4,35056.5,34113.7,34120.1,860.87964806
2021-07-01 04:00:00,34120.0,34463.8,33320.0,33348.4,1003.59935252
2021-07-01 08:00:00,33348.4,33750.0,33005.0,33721.6,1033.81473343
2021-07-01 12:00:00,33721.0,33859.8,33055.0,33438.6,1013.65303007
2021-07-01 16:00:00,33438.6,33648.7,32711.0,33093.3,1220.6622627
2021-07-01 20:00:00,33091.48,33649.0,33091.48,33504.69,7558.13678
2021-07-02 00:00:00,33502.33,33977.04,32767.74,32907.22,9793.724818
2021-07-02 04:00:00,32907.22,33500.36,32699.0,33358.26,9171.458185
2021-07-02 08:00:00,33358.32,33620.0,32770.0,33023.01,10637.558495
2021-07-02 12:00:00,33023.35,33724.34,32872.0,33704.91,12912.418697
2021-07-02 16:00:00,33702.9,33798.0,33108.1,33321.7,669.14389934
2021-07-02 20:00:00,33327.71,33898.95,33041.65,33786.55,6627.275987
2021-07-03 00:00:00,33791.5,33910.8,33324.0,33515.9,411.747264
2021-07-03 04:00:00,33524.48,34663.48,33444.25,34499.54,9114.376111
2021-07-03 08:00:00,34499.53,34780.0,34406.0,34608.04,9722.860693
2021-07-03 12:00:00,34608.04,34816.5,34470.0,34608.48,5945.660251
2021-07-03 16:00:00,34608.48,34945.61,34485.49,34745.98,5599.189081
2021-07-03 20:00:00,34743.4,34908.0,34264.0,34675.2,611.44366332
2021-07-04 00:00:00,34675.2,34777.0,34349.9,34649.5,381.62612866
2021-07-04 04:00:00,34641.62,35727.0,34621.41,35600.63,12944.367341
2021-07-04 08:00:00,35603.02,35687.18,35364.21,35512.34,6624.028321
2021-07-04 12:00:00,35516.7,35561.7,35228.1,35499.4,342.37844207
2021-07-04 16:00:00,35513.0,35680.0,35377.6,35577.3,464.98121178
2021-07-04 20:00:00,35577.3,35966.8,35210.5,35273.7,661.77914566
2021-07-05 00:00:00,35279.8,35283.7,34200.0,34355.6,885.64075506
2021-07-05 04:00:00,34350.5,34406.6,34022.0,34251.2,569.83407201
2021-07-05 08:00:00,34253.0,34556.8,33290.3,33379.5,750.32301377
2021-07-05 12:00:00,33421.92,33774.79,33402.29,33604.9,0.158116
2021-07-05 16:00:00,33585.89,34274.33,33125.55,34117.97,11504.591068
2021-07-05 20:00:00,34117.98,34210.0,33670.01,33690.14,6937.611898
2021-07-06 00:00:00,33683.7,34152.9,33630.0,33922.2,595.82153439
2021-07-06 04:00:00,33919.73,34945.71,33919.73,34883.04,0.485204
2021-07-06 08:00:00,34870.4,35100.0,33741.5,34074.5,938.78609049
2021-07-06 12:00:00,34092.15,34465.38,33802.55,34048.11,0.644425
2021-07-06 16:00:00,34048.11,34127.58,33578.49,34014.9,0.473002
2021-07-06 20:00:00,34021.8,34347.0,33624.0,34228.5,581.53619491
2021-07-07 00:00:00,34227.1,34549.9,33950.0,34446.3,829.72637868
2021-07-07 04:00:00,34446.4,34926.5,34382.2,34714.3,747.47541328
2021-07-07 08:00:00,34708.19,34972.66,34475.0,34832.06,0.463488
2021-07-07 12:00:00,34832.06,35008.17,34489.7,34533.69,0.62409
2021-07-07 16:00:00,34533.69,34796.33,34437.62,34628.8,0.614522
2021-07-07 20:00:00,34628.8,34628.8,33800.68,33865.3,2.79012
2021-07-08 00:00:00,33865.3,33921.53,33083.06,33320.02,1.156878
2021-07-08 04:00:00,33320.02,33471.03,32300.0,32486.78,3.360095
2021-07-08 08:00:00,32486.78,32727.68,32300.01,32695.91,1.518398
2021-07-08 12:00:00,32696.43,32988.87,32350.0,32900.01,10513.954428
2021-07-08 16:00:00,32910.02,33134.73,32653.41,33013.84,1.807317
2021-07-08 20:00:00,33002.45,33067.09,32508.0,32875.71,6442.866952
2021-07-09 00:00:00,32892.17,33083.07,32307.11,32940.49,0.180192
2021-07-09 04:00:00,32941.81,33310.0,32742.0,32910.21,7671.504572
2021-07-09 08:00:00,32902.13,33065.0,32598.0,32774.99,6198.980944
2021-07-09 12:00:00,32774.99,33682.43,32635.08,33558.67,11898.295081
2021-07-09 16:00:00,33558.81,33696.4,33287.0,33445.31,4967.912524
2021-07-09 20:00:00,33445.31,34100.0,33374.83,33815.81,6264.513249
2021-07-10 00:00:00,33815.5,34260.9,33642.0,33808.8,532.44445379
2021-07-10 04:00:00,33808.3,33912.9,33466.9,33774.1,395.25419833
2021-07-10 08:00:00,33766.01,33950.0,33565.0,33793.94,5564.214357
2021-07-10 12:00:00,33793.95,33943.4,33634.16,33862.54,4351.619988
2021-07-10 16:00:00,33862.55,34192.0,33223.31,33409.92,8230.265317
2021-07-10 20:00:00,33411.5,33700.0,33037.0,33510.0,626.68211
2021-07-11 00:00:00,33510.0,33800.0,33392.8,33447.0,412.93700518
2021-07-11 04:00:00,33452.24,33645.59,33326.11,33507.3,0.223239
2021-07-11 08:00:00,33515.1,33861.0,33427.0,33815.8,547.35577417
2021-07-11 12:00:00,33814.82,33994.69,33654.36,33948.68,4991.5349
2021-07-11 16:00:00,33949.49,34094.9,33812.0,33894.56,0.701058
2021-07-11 20:00:00,33894.56,34586.63,33754.01,34246.51,2.172115
2021-07-12 00:00:00,34263.5,34536.9,34050.0,34446.0,481.6634962
2021-07-12 04:00:00,34447.92,34678.43,34160.39,34281.74,6643.000244
2021-07-12 08:00:00,34281.8,34470.01,33533.08,33533.08,0.677251
2021-07-12 12:00:00,33530.0,33636.92,33316.2,33337.49,7924.809627
2021-07-12 16:00:00,33346.64,33425.36,32796.0,32834.22,6.001843
2021-07-12 20:00:00,32812.5,33300.0,32630.4,33089.4,727.90047285
2021-07-13 00:00:00,33109.63,33228.97,32850.0,33076.54,3.217031
2021-07-13 04:00:00,33071.13,33333.33,32742.01,33180.08,6496.097882
2021-07-13 08:00:00,33175.8,33334.8,32922.0,33039.3,397.87380468
2021-07-13 12:00:00,33042.61,33049.0,32280.0,32790.08,12381.565099
2021-07-13 16:00:00,32789.08,32924.15,32268.86,32268.86,1.648175
2021-07-13 20:00:00,32309.69,32750.0,32202.25,32729.77,4710.748132
2021-07-14 00:00:00,32729.12,32807.41,31650.61,31830.01,9403.244579
2021-07-14 04:00:00,31841.28,32008.26,31691.02,31914.13,2.251804
2021-07-14 08:00:00,31914.13,32660.74,31605.25,32440.07,2.75683
2021-07-14 12:00:00,32440.07,32960.72,32291.42,32786.01,2.658381
2021-07-14 16:00:00,32786.01,33074.3,32589.99,32728.36,1.75323
2021-07-14 20:00:00,32729.77,33063.82,32681.0,32820.02,4065.409154
2021-07-15 00:00:00,32820.03,33185.25,32580.12,32641.65,6148.803274
2021-07-15 04:00:00,32641.66,32691.42,32359.65,32469.5,5710.036845
2021-07-15 08:00:00,32468.3,32620.31,31800.0,31880.5,10566.210975
2021-07-15 12:00:00,31882.7,32158.0,31432.4,31688.5,924.50386684
2021-07-15 16:00:00,31678.5,31800.0,31133.0,31533.62,11274.224241
2021-07-15 20:00:00,31538.92,31898.0,31503.35,31880.0,6039.658664
2021-07-16 00:00:00,31877.8,32041.9,31556.9,31912.3,491.77984107
2021-07-16 04:00:00,31912.4,32019.1,31539.6,31780.5,310.0741291
2021-07-16 08:00:00,31780.5,31782.6,31026.0,31090.9,689.34095759
2021-07-16 12:00:00,31090.9,32215.3,31072.8,32133.8,705.08187631
2021-07-16 16:00:00,32126.07,32235.05,31823.95,31902.34,6.947047
2021-07-16 20:00:00,31902.34,31965.02,31343.33,31390.98,5.331635
2021-07-17 00:00:00,31383.86,31642.64,31164.31,31306.56,6640.361161
2021-07-17 04:00:00,31313.78,31592.62,31196.58,31519.97,2.052337
2021-07-17 08:00:00,31510.0,31950.9,31250.2,31394.3,464.29565337
2021-07-17 12:00:00,31391.34,31772.02,31341.16,31764.75,6390.01417
2021-07-17 16:00:00,31769.3,31918.6,31545.4,31830.2,479.2487932
2021-07-17 20:00:00,31835.37,31897.09,31495.79,31512.99,1.999856
2021-07-18 00:00:00,31512.99,32416.17,31478.04,32155.01,15.475066
2021-07-18 04:00:00,32155.01,32186.12,31683.86,31700.0,2.90105
2021-07-18 08:00:00,31700.0,31854.03,31598.48,31796.88,5.814715
