timestamp,open,high,low,close,volume,open_interest
2025-11-25 00:00:00,87768.0,88473.0,87291.0,87346.0,4115.30189,22687.00984
2025-11-25 04:00:00,87346.0,87561.0,86637.0,87313.0,3887.8949,22687.00984
2025-11-25 08:00:00,87314.0,87721.0,86050.0,86944.0,8779.08555,22687.00984
2025-11-25 12:00:00,86945.0,88127.0,86129.0,86854.0,9789.50291,22687.00984
2025-11-25 16:00:00,86855.0,87857.0,86525.0,87332.0,9706.53141,22687.00984
2025-11-25 20:00:00,87331.0,88232.0,87029.0,87079.0,5865.23429,22687.00984
2025-11-26 00:00:00,87080.0,87943.0,86847.0,87914.0,3340.9339,22687.00984
2025-11-26 04:00:00,87908.0,87914.0,86622.0,87057.0,2708.02805,22687.00984
2025-11-26 08:00:00,87056.0,87636.0,86207.0,86936.0,7447.17762,22687.00984
2025-11-26 12:00:00,86935.0,90371.0,86930.0,89916.0,12885.26083,22687.00984
2025-11-26 16:00:00,89917.0,90602.0,89453.0,90420.0,4111.54541,22687.00984
2025-11-26 20:00:00,90421.0,91852.0,90026.0,91049.0,5974.11317,22687.00984
2025-11-27 00:00:00,91049.0,91524.0,90845.0,91370.0,4154.4706,22687.00984
2025-11-27 04:00:00,91371.0,91911.0,91181.0,91331.0,3282.9385,22687.00984
2025-11-27 08:00:00,91331.0,91414.0,90409.0,90916.0,5215.01906,22687.00984
2025-11-27 12:00:00,90916.0,91822.0,90810.0,91489.0,4710.86037,22687.00984
2025-11-27 16:00:00,91489.0,91569.0,91064.0,91310.0,3145.05802,22687.00984
2025-11-27 20:00:00,91310.0,91388.0,90611.0,91161.0,2411.07655,22687.00984
2025-11-28 00:00:00,91162.0,91700.0,90842.0,90893.0,3897.25356,22687.00984
2025-11-28 04:00:00,90893.0,92019.0,90879.0,91418.0,3271.19565,22687.00984
2025-11-28 08:00:00,91418.0,93089.0,91362.0,92312.0,9160.46343,22687.00984
2025-11-28 12:00:00,92311.0,92332.0,90147.0,91103.0,9420.9484,22687.00984
2025-11-28 16:00:00,91103.0,91195.0,90654.0,90842.0,2783.44728,22687.00984
2025-11-28 20:00:00,90842.0,91064.0,90490.0,90636.0,2097.76252,22687.00984
2025-11-29 00:00:00,90637.0,90889.0,90251.0,90523.0,2365.44306,22687.00984
2025-11-29 04:00:00,90523.0,90684.0,90329.0,90633.0,1274.25379,22687.00984
2025-11-29 08:00:00,90633.0,91071.0,90478.0,91024.0,1886.63704,22687.00984
2025-11-29 12:00:00,91024.0,91140.0,90091.0,90608.0,3221.03646,22687.00984
2025-11-29 16:00:00,90608.0,91026.0,90365.0,90768.0,1555.50923,22687.00984
2025-11-29 20:00:00,90769.0,91021.0,90430.0,90872.0,1415.62083,22687.00984
2025-11-30 00:00:00,90871.0,91000.0,90621.0,90930.0,846.67088,22687.00984
2025-11-30 04:00:00,90930.0,91578.0,90897.0,91003.0,2065.72835,22687.00984
2025-11-30 08:00:00,91003.0,91923.0,90959.0,91400.0,2206.8827,22687.00984
2025-11-30 12:00:00,91399.0,91820.0,91109.0,91419.0,1810.04117,22687.00984
2025-11-30 16:00:00,91419.0,91591.0,90293.0,90326.0,3644.21702,22687.00984
2025-11-30 20:00:00,90325.0,90376.0,86135.0,86314.0,18326.59579,22687.00984
2025-12-01 00:00:00,86314.0,86540.0,85576.0,86516.0,6117.0657,22687.00984
2025-12-01 04:00:00,86516.0,86890.0,86088.0,86097.0,3411.68028,22687.00984
2025-12-01 08:00:00,86097.0,86652.0,83769.0,84645.0,19511.52585,22687.00984
2025-12-01 12:00:00,84645.0,85509.0,84000.0,84990.0,11503.63225,22687.00984
2025-12-01 16:00:00,84989.0,86811.0,84975.0,86216.0,9274.11705,22687.00984
2025-12-01 20:00:00,86218.0,87295.0,86123.0,86928.0,4784.19981,22687.00984
2025-12-02 00:00:00,86930.0,87228.0,86765.0,86959.0,2863.41908,22687.00984
2025-12-02 04:00:00,86960.0,87562.0,86318.0,87325.0,4308.29585,22687.00984
2025-12-02 08:00:00,87325.0,91132.0,87005.0,90800.0,15042.59063,22687.00984
2025-12-02 12:00:00,90800.0,92217.0,90165.0,91842.0,13318.3846,22687.00984
2025-12-02 16:00:00,91841.0,91956.0,90667.0,91237.0,6392.55355,22687.00984
2025-12-02 20:00:00,91237.0,93051.0,90945.0,92594.0,6426.21764,22687.00984
2025-12-03 00:00:00,92594.0,93935.0,92591.0,92973.0,6682.22279,22687.00984
2025-12-03 04:00:00,92974.0,93344.0,92610.0,92961.0,4855.76922,22687.00984
2025-12-03 08:00:00,92961.0,93642.0,91631.0,92338.0,10549.04919,22687.00984
2025-12-03 12:00:00,92338.0,93486.0,91772.0,92990.0,6229.31921,22687.00984
2025-12-03 16:00:00,92994.0,94140.0,92800.0,93395.0,4655.26407,22687.00984
2025-12-03 20:00:00,93395.0,94031.0,92631.0,93498.0,6183.07611,22687.00984
2025-12-04 00:00:00,93498.0,93542.0,92730.0,93345.0,3166.63882,22687.00984
2025-12-04 04:00:00,93346.0,93581.0,92700.0,92898.0,2557.15639,22687.00984
2025-12-04 08:00:00,92899.0,93236.0,91761.0,92940.0,7262.21031,22687.00984
2025-12-04 12:00:00,92939.0,93130.0,90806.0,91927.0,8362.1861,22687.00984
2025-12-04 16:00:00,91933.0,92683.0,91634.0,92034.0,3222.33605,22687.00984
2025-12-04 20:00:00,92034.0,92660.0,91956.0,92143.0,2923.59347,22687.00984
2025-12-05 00:00:00,92144.0,92464.0,91780.0,92205.0,2105.12449,22687.00984
2025-12-05 04:00:00,92206.0,92223.0,90940.0,91298.0,3480.58468,22687.00984
2025-12-05 08:00:00,91298.0,91440.0,89868.0,90406.0,10764.82142,22687.00984
2025-12-05 12:00:00,90406.0,90455.0,88032.0,89586.0,15298.02708,22687.00984
2025-12-05 16:00:00,89587.0,89706.0,88844.0,89294.0,4175.34335,22687.00984
2025-12-05 20:00:00,89294.0,89769.0,89001.0,89634.0,1956.67052,22687.00984
2025-12-06 00:00:00,89634.0,89724.0,89422.0,89546.0,758.85051,22687.00984
2025-12-06 04:00:00,89546.0,89678.0,89171.0,89581.0,1565.07937,22687.00984
2025-12-06 08:00:00,89582.0,90249.0,89451.0,89712.0,3004.66449,22687.00984
2025-12-06 12:00:00,89712.0,89942.0,89229.0,89359.0,2597.00779,22687.00984
2025-12-06 16:00:00,89359.0,89577.0,88848.0,89181.0,2779.59086,22687.00984
2025-12-06 20:00:00,89182.0,89699.0,89128.0,89669.0,1651.44269,22687.00984
2025-12-07 00:00:00,89669.0,89749.0,89140.0,89335.0,1185.71857,22687.00984
2025-12-07 04:00:00,89336.0,89497.0,88996.0,89091.0,2069.69676,22687.00984
2025-12-07 08:00:00,89091.0,89686.0,87666.0,89508.0,9481.86114,22687.00984
2025-12-07 12:00:00,89507.0,91721.0,89059.0,91372.0,9201.84098,22687.00984
2025-12-07 16:00:00,91372.0,91475.0,88893.0,90344.0,9503.99166,22687.00984
2025-12-07 20:00:00,90345.0,91636.0,89794.0,91025.0,5012.36394,22687.00984
2025-12-08 00:00:00,91025.0,91829.0,90969.0,91513.0,2189.66277,22687.00984
2025-12-08 04:00:00,91513.0,92256.0,91434.0,91926.0,3886.22006,22687.00984
2025-12-08 08:00:00,91926.0,92080.0,89565.0,89918.0,9199.43141,22687.00984
2025-12-08 12:00:00,89918.0,90478.0,89619.0,90071.0,6376.56454,22687.00984
2025-12-08 16:00:00,90072.0,91338.0,90072.0,90594.0,5973.63915,22687.00984
2025-12-08 20:00:00,90594.0,90799.0,89754.0,90356.0,3306.88607,22687.00984
2025-12-09 00:00:00,90357.0,90487.0,89500.0,90439.0,3191.02698,22687.00984
2025-12-09 04:00:00,90439.0,90550.0,89871.0,90338.0,2179.46929,22687.00984
2025-12-09 08:00:00,90340.0,92874.0,89958.0,92671.0,12142.474,22687.00984
2025-12-09 12:00:00,92671.0,94569.0,92671.0,93757.0,14276.94565,22687.00984
2025-12-09 16:00:00,93757.0,93811.0,92199.0,92654.0,7154.01003,22687.00984
2025-12-09 20:00:00,92655.0,92740.0,91919.0,92381.0,4081.64571,22687.00984
2025-12-10 00:00:00,92379.0,92779.0,92347.0,92752.0,2226.30746,22687.00984
2025-12-10 04:00:00,92756.0,93220.0,91730.0,92085.0,3081.96984,22687.00984
2025-12-10 08:00:00,92084.0,92184.0,91543.0,92027.0,4668.87701,22687.00984
2025-12-10 12:00:00,92026.0,93231.0,91612.0,92900.0,14636.43684,22687.00984
2025-12-10 16:00:00,92898.0,94444.0,91831.0,91961.0,13971.75189,22687.00984
2025-12-10 20:00:00,91961.0,92028.0,89344.0,89860.0,8883.95318,22687.00984
2025-12-11 00:00:00,89859.0,90440.0,89662.0,90236.0,2963.00122,22687.00984
2025-12-11 04:00:00,90236.0,90469.0,89943.0,90202.0,1134.28535,22687.00984
2025-12-11 08:00:00,90201.0,90624.0,89229.0,89849.0,8295.55826,22687.00984
2025-12-11 12:00:00,89848.0,91500.0,89289.0,90787.0,8735.49283,22687.00984
2025-12-11 16:00:00,90787.0,93544.0,90744.0,92481.0,13820.09489,22687.00984
2025-12-11 20:00:00,92482.0,92728.0,91394.0,92254.0,4475.27261,22687.00984
2025-12-12 00:00:00,92254.0,92723.0,92050.0,92413.0,3162.53838,22687.00984
2025-12-12 04:00:00,92412.0,92614.0,92059.0,92399.0,1756.91943,22687.00984
2025-12-12 08:00:00,92399.0,92645.0,89746.0,89903.0,9110.1244,22687.00984
2025-12-12 12:00:00,89898.0,90629.0,89448.0,90156.0,8620.23499,22687.00984
2025-12-12 16:00:00,90156.0,90369.0,89837.0,90228.0,1805.87297,22687.00984
2025-12-12 20:00:00,90228.0,90427.0,90076.0,90309.0,851.41462,22687.00984
2025-12-13 00:00:00,90309.0,90379.0,90237.0,90291.0,411.07091,22687.00984
2025-12-13 04:00:00,90291.0,90624.0,90260.0,90311.0,1206.34881,22687.00984
2025-12-13 08:00:00,90311.0,90446.0,89909.0,90062.0,1313.21803,22687.00984
2025-12-13 12:00:00,90061.0,90231.0,89958.0,90152.0,527.92924,22687.00984
2025-12-13 16:00:00,90152.0,90257.0,89724.0,90222.0,1274.87557,22687.00984
2025-12-13 20:00:00,90222.0,90443.0,90086.0,90236.0,819.13285,22687.00984
2025-12-14 00:00:00,90237.0,90303.0,90013.0,90210.0,793.49402,22687.00984
2025-12-14 04:00:00,90209.0,90244.0,88587.0,89328.0,4483.98452,22687.00984
2025-12-14 08:00:00,89320.0,89627.0,88833.0,88974.0,2251.67633,22687.00984
2025-12-14 12:00:00,88974.0,89359.0,88442.0,88608.0,3623.55271,22687.00984
2025-12-14 16:00:00,88605.0,88786.0,87558.0,88128.0,4692.75336,22687.00984
2025-12-14 20:00:00,88129.0,90007.0,88044.0,89243.0,6860.4939,22687.00984
2025-12-15 00:00:00,89243.0,89878.0,89243.0,89694.0,4601.14725,22687.00984
2025-12-15 04:00:00,89694.0,89973.0,89534.0,89591.0,1686.42036,22687.00984
2025-12-15 08:00:00,89592.0,89824.0,86601.0,87007.0,13193.32846,22687.00984
2025-12-15 12:00:00,87007.0,87202.0,85123.0,86143.0,13901.85893,22687.00984
2025-12-15 16:00:00,86141.0,86462.0,85491.0,86427.0,5033.32981,22687.00984
2025-12-15 20:00:00,86427.0,86508.0,85334.0,85849.0,4902.06868,22687.00984
2025-12-16 00:00:00,85850.0,86592.0,85236.0,85981.0,3447.61637,22687.00984
2025-12-16 04:00:00,85982.0,87306.0,85877.0,87236.0,3633.56505,22687.00984
2025-12-16 08:00:00,87236.0,88142.0,86088.0,87939.0,10504.73234,22687.00984
2025-12-16 12:00:00,87940.0,88000.0,87015.0,87536.0,4545.66213,22687.00984
2025-12-16 16:00:00,87535.0,87886.0,87285.0,87814.0,2150.02948,22687.00984
2025-12-16 20:00:00,87814.0,87899.0,87100.0,87160.0,2736.74639,22687.00984
2025-12-17 00:00:00,87160.0,87345.0,86150.0,87007.0,3859.98019,22687.00984
2025-12-17 04:00:00,87007.0,87097.0,86206.0,86941.0,2703.35118,22687.00984
2025-12-17 08:00:00,86939.0,90346.0,86766.0,87186.0,14709.1212,22687.00984
2025-12-17 12:00:00,87188.0,87739.0,85270.0,85987.0,13363.38552,22687.00984
2025-12-17 16:00:00,85988.0,86400.0,85626.0,86210.0,5456.06035,22687.00984
2025-12-17 20:00:00,86210.0,86860.0,85833.0,86588.0,4810.60498,22687.00984
2025-12-18 00:00:00,86587.0,86862.0,86341.0,86803.0,2560.24441,22687.00984
2025-12-18 04:00:00,86802.0,87421.0,86652.0,87230.0,2368.85163,22687.00984
2025-12-18 08:00:00,87232.0,89441.0,87072.0,88473.0,14648.5682,22687.00984
2025-12-18 12:00:00,88473.0,88496.0,84410.0,84426.0,18237.19529,22687.00984
2025-12-18 16:00:00,84426.0,85782.0,84395.0,85477.0,8103.4822,22687.00984
2025-12-18 20:00:00,85477.0,87555.0,85090.0,86847.0,8196.89343,22687.00984
2025-12-19 00:00:00,86848.0,88355.0,86650.0,87912.0,6122.56823,22687.00984
2025-12-19 04:00:00,87912.0,88348.0,87696.0,88144.0,4499.05469,22687.00984
2025-12-19 08:00:00,88144.0,89381.0,87489.0,87913.0,12540.01778,22687.00984
2025-12-19 12:00:00,87913.0,88878.0,86661.0,87786.0,10557.9426,22687.00984
