timestamp,open,high,low,close,volume
2025-11-04 00:00:00,106580.8,101488.5,107288.5,98935.0,9573.34228339
2025-11-05 00:00:00,101497.23,104534.74,98966.8,103885.16,33778.77571
2025-11-06 00:00:00,103885.16,104200.0,100300.95,101346.04,25814.62139
2025-11-07 00:00:00,101348.6,103342.3,104082.1,99264.6,6783.494771756316
2025-11-08 00:00:00,103342.3,102319.5,103412.1,101464.8,2611.93843533
2025-11-09 00:00:00,102319.4,104730.7,105487.1,101400.0,2111.08901809
2025-11-10 00:00:00,104724.7,106681.1,104264.5,106015.7,9957.934934
2025-11-11 00:00:00,106015.7,107533.0,102482.3,103058.0,11845.994967
2025-11-12 00:00:00,103059.0,105333.33,100813.59,101654.37,20457.63906
2025-11-13 00:00:00,101659.7,99696.1,104054.3,98000.9,15108.51308847
2025-11-14 00:00:00,99696.2,94594.6,99869.6,94018.6,12350.15520536
2025-11-15 00:00:00,94594.0,96846.68,94558.49,95596.24,15110.89391
2025-11-16 00:00:00,95604.6,96629.9,92955.6,94260.3,10967.217547
2025-11-17 00:00:00,94260.3,96071.3,91300.1,92211.0,15365.530049
2025-11-18 00:00:00,92220.0,92962.9,93846.2,89290.7,10073.09672888
2025-11-19 00:00:00,92962.9,91557.3,92995.6,88611.4,9818.60716736
2025-11-20 00:00:00,91558.8,93171.1,86100.0,86629.1,16717.985038
2025-11-21 00:00:00,86637.22,87498.94,80600.0,85129.43,72256.12679
2025-11-22 00:00:00,85129.42,85620.0,83500.0,84739.74,14193.93263
2025-11-23 00:00:00,84739.75,88127.64,84667.57,86830.0,19734.46418
2025-11-24 00:00:00,86841.3,89231.7,85262.4,88278.0,12608.307139
2025-11-25 00:00:00,88278.0,88509.5,86106.4,87359.3,11332.728414
2025-11-26 00:00:00,87370.8,90498.0,90639.9,86310.1,7569.83185029
2025-11-27 00:00:00,90486.0,91955.5,90090.6,91331.3,9160.471545
2025-11-28 00:00:00,91331.3,93100.0,90200.1,90885.0,11917.634639
2025-11-29 00:00:00,90885.0,91174.6,90150.2,90814.8,5803.434624
2025-11-30 00:00:00,90814.8,91962.3,90331.4,90352.3,6660.987291
2025-12-01 00:00:00,90352.3,90421.2,83821.6,86284.8,16890.569599
