timestamp,open,high,low,close,volume
2025-10-06 03:45:00,232.28,232.28,232.44,231.76,2016.354
2025-10-06 04:00:00,232.27,231.75,232.3,231.3,2678.863
2025-10-06 04:15:00,231.78,232.13,232.24,231.6,1512.833
2025-10-06 04:30:00,232.15,231.13,232.3,230.98,2016.761
2025-10-06 04:45:00,231.13,230.65,231.59,230.58,2955.205
2025-10-06 05:00:00,230.68,230.2,230.84,230.2,2443.059
2025-10-06 05:15:00,230.21,231.43,231.46,230.21,2034.428
2025-10-06 05:30:00,231.44,231.73,231.73,231.1,2062.997
2025-10-06 05:45:00,231.74,232.33,232.47,231.71,1709.696
2025-10-06 06:00:00,232.33,233.5,233.56,232.33,3274.995
2025-10-06 06:15:00,233.5,233.92,234.23,232.84,6944.646
2025-10-06 06:30:00,233.91,234.25,234.79,233.87,3051.266
2025-10-06 06:45:00,234.26,233.94,234.37,233.42,2824.61
2025-10-06 07:00:00,233.93,234.05,234.25,233.37,3089.408
2025-10-06 07:15:00,234.09,233.59,234.19,233.48,2592.737
2025-10-06 07:30:00,233.6,231.42,233.68,231.13,3644.81
2025-10-06 07:45:00,231.42,231.36,231.42,230.64,4797.821
2025-10-06 08:00:00,231.38,232.58,233.0,231.38,2505.139
2025-10-06 08:15:00,232.58,232.8,232.98,232.2,2402.494
2025-10-06 08:30:00,232.83,233.19,233.8,232.83,2964.493
2025-10-06 08:45:00,233.2,233.68,233.92,233.12,1645.464
2025-10-06 09:00:00,233.69,233.26,234.11,233.18,1663.988
2025-10-06 09:15:00,233.27,233.34,233.45,232.81,1671.439
2025-10-06 09:30:00,233.35,232.97,233.42,232.97,2240.924
2025-10-06 09:45:00,232.96,233.52,233.74,232.88,2308.36
2025-10-06 10:00:00,233.49,232.81,233.75,232.7,2553.935
2025-10-06 10:15:00,232.82,232.8,233.09,232.42,2519.129
2025-10-06 10:30:00,232.8,232.65,233.01,232.33,1992.571
2025-10-06 10:45:00,232.69,232.66,233.18,232.64,2182.421
2025-10-06 11:00:00,232.66,232.23,232.66,231.81,2493.75
2025-10-06 11:15:00,232.2,233.53,233.53,232.07,7641.92
2025-10-06 11:30:00,233.54,233.29,233.82,232.63,4907.237
2025-10-06 11:45:00,233.32,233.02,233.52,232.89,1531.849
2025-10-06 12:00:00,233.02,233.52,233.59,232.93,2711.28491256
2025-10-06 12:15:00,233.52,234.03,234.49,233.49,9292.594
2025-10-06 12:30:00,234.04,233.54,234.4,233.37,4716.206
2025-10-06 12:45:00,233.52,234.11,234.21,233.5,2465.605
2025-10-06 13:00:00,234.11,233.95,234.54,233.51,9142.689
2025-10-06 13:15:00,233.95,234.4,234.5,233.51,2339.069
2025-10-06 13:30:00,234.41,233.68,235.1,233.22,10397.353
2025-10-06 13:45:00,233.68,234.73,234.87,232.67,6635.767
2025-10-06 14:00:00,234.76,234.4,235.7,234.24,9872.829
2025-10-06 14:15:00,234.42,233.94,235.07,233.31,6606.48867159
2025-10-06 14:30:00,234.0,234.11,235.32,233.95,7072.359
2025-10-06 14:45:00,234.05,233.31,234.59,232.82,6504.43893983
2025-10-06 15:00:00,233.34,234.49,234.52,233.34,7435.6
2025-10-06 15:15:00,234.5,236.29,236.48,234.5,7493.13340113
2025-10-06 15:30:00,236.28,236.0,236.36,235.41,6399.566
2025-10-06 15:45:00,236.01,235.6,236.66,235.56,5378.174
2025-10-06 16:00:00,235.61,234.66,236.22,234.48,3458.949
2025-10-06 16:15:00,234.71,234.3,235.37,234.04,3197.515
2025-10-06 16:30:00,234.29,235.69,235.69,234.13,2576.396
2025-10-06 16:45:00,235.66,235.71,235.83,235.15,3509.512
2025-10-06 17:00:00,235.69,235.81,235.95,235.45,2691.14
2025-10-06 17:15:00,235.81,237.16,237.23,235.58,4894.157
2025-10-06 17:30:00,237.15,236.11,237.77,235.48,7590.004
2025-10-06 17:45:00,236.09,236.43,236.89,235.69,4835.807
2025-10-06 18:00:00,236.43,236.31,237.03,235.9,3114.019
2025-10-06 18:15:00,236.3,235.6,236.39,235.52,1851.068
2025-10-06 18:30:00,235.6,235.46,235.9,234.83,3694.023
2025-10-06 18:45:00,235.45,236.85,237.14,235.43,2651.589
2025-10-06 19:00:00,236.82,236.14,237.0,235.83,2997.4
2025-10-06 19:15:00,236.14,235.5,236.28,235.26,3545.72508757
2025-10-06 19:30:00,235.52,234.97,235.86,234.7,3008.951
2025-10-06 19:45:00,234.98,235.35,235.52,234.76,3962.238
2025-10-06 20:00:00,235.35,235.0,236.13,234.79,4138.889
2025-10-06 20:15:00,234.98,234.33,234.98,233.25,5801.304
2025-10-06 20:30:00,234.33,233.84,234.77,233.72,2705.737
2025-10-06 20:45:00,233.83,233.6,234.07,233.6,2417.61387793
2025-10-06 21:00:00,233.61,234.03,234.45,233.6,3316.4
2025-10-06 21:15:00,234.02,233.32,234.15,232.81,4169.85319579
2025-10-06 21:30:00,233.34,234.03,234.12,232.99,2557.912
2025-10-06 21:45:00,234.01,234.24,234.24,233.66,1668.594
2025-10-06 22:00:00,234.24,234.47,234.62,233.96,1460.631
2025-10-06 22:15:00,234.47,234.96,235.01,234.44,2119.677
2025-10-06 22:30:00,234.96,234.38,234.96,234.11,1883.094
2025-10-06 22:45:00,234.36,234.6,234.88,234.36,2458.781
2025-10-06 23:00:00,234.62,233.54,234.76,233.54,2290.655
2025-10-06 23:15:00,233.53,233.39,233.73,231.7,5371.891
2025-10-06 23:30:00,233.37,233.06,233.37,232.54,3491.176
2025-10-06 23:45:00,233.03,232.35,233.05,232.35,3571.846
2025-10-07 00:00:00,232.36,232.1,233.01,231.95,3096.388
2025-10-07 00:15:00,232.07,231.32,232.21,231.32,2802.89
2025-10-07 00:30:00,231.31,232.41,232.41,231.18,2555.367
2025-10-07 00:45:00,232.41,232.51,232.53,231.66,2430.184
2025-10-07 01:00:00,232.49,232.6,233.1,232.42,2645.788
2025-10-07 01:15:00,232.58,231.69,232.58,231.01,3848.68
2025-10-07 01:30:00,231.72,232.66,232.66,231.29,2363.823
2025-10-07 01:45:00,232.64,232.69,232.78,232.14,1340.95
2025-10-07 02:00:00,232.72,232.61,233.06,232.44,1779.276
2025-10-07 02:15:00,232.54,233.45,233.46,232.06,2073.003
2025-10-07 02:30:00,233.46,233.24,233.82,232.93,2035.848
2025-10-07 02:45:00,233.24,233.47,233.59,233.17,1410.332
2025-10-07 03:00:00,233.47,233.83,233.85,233.12,2518.917
2025-10-07 03:15:00,233.65,233.15,233.66,233.08,1661.367
2025-10-07 03:30:00,233.12,233.55,233.55,232.91,1585.193
2025-10-07 03:45:00,233.58,233.96,233.96,233.43,1873.087
2025-10-07 04:00:00,233.96,233.31,233.99,233.07,2516.154
2025-10-07 04:15:00,233.28,233.88,233.88,233.01,1642.938
2025-10-07 04:30:00,233.85,234.51,234.88,233.85,2981.425
2025-10-07 04:45:00,234.54,234.83,235.2,234.45,2875.299
2025-10-07 05:00:00,234.83,234.65,234.98,234.11,2568.534
2025-10-07 05:15:00,234.62,234.71,235.05,234.22,2023.6311
2025-10-07 05:30:00,234.76,234.71,235.03,234.24,3660.645
2025-10-07 05:45:00,234.72,233.54,234.78,233.22,2836.425
2025-10-07 06:00:00,233.54,232.96,233.71,232.86,3963.514
2025-10-07 06:15:00,232.95,231.54,233.03,231.46,5718.64717734
2025-10-07 06:30:00,231.52,230.55,231.93,229.37,9209.99999209
2025-10-07 06:45:00,230.48,230.46,230.76,230.1,3804.794
2025-10-07 07:00:00,230.46,230.36,231.11,230.3,2833.432
2025-10-07 07:15:00,230.35,230.93,230.95,229.58,3471.65365004
2025-10-07 07:30:00,230.93,230.8,230.98,230.42,2557.122
2025-10-07 07:45:00,230.81,231.01,231.04,230.57,1898.358
2025-10-07 08:00:00,231.02,229.1,231.02,228.88,7232.379
2025-10-07 08:15:00,229.11,229.28,229.73,228.33,8633.485
2025-10-07 08:30:00,229.28,230.18,230.19,228.71,3080.335
2025-10-07 08:45:00,230.18,230.01,230.33,229.55,2629.565
2025-10-07 09:00:00,230.02,230.4,230.59,229.93,1884.583
2025-10-07 09:15:00,230.38,230.1,230.51,229.76,1605.28
2025-10-07 09:30:00,230.08,230.09,230.4,229.85,2238.953
2025-10-07 09:45:00,230.1,230.38,230.55,230.05,1930.931
2025-10-07 10:00:00,230.37,231.33,231.43,229.8,3154.87
2025-10-07 10:15:00,231.32,230.97,231.64,230.83,2854.194
2025-10-07 10:30:00,231.04,230.81,231.36,230.8,2322.966
2025-10-07 10:45:00,230.81,230.87,231.06,230.64,1619.902
2025-10-07 11:00:00,230.87,230.4,231.17,230.4,1494.588
2025-10-07 11:15:00,230.43,230.31,230.75,230.31,1314.136
2025-10-07 11:30:00,230.31,230.17,230.96,230.12,2088.722
2025-10-07 11:45:00,230.15,230.51,230.84,230.15,2117.246
2025-10-07 12:00:00,230.49,230.08,230.57,229.89,2183.037
2025-10-07 12:15:00,230.15,229.75,230.22,229.54,2420.817
2025-10-07 12:30:00,229.75,229.6,229.93,229.29,3600.762
2025-10-07 12:45:00,229.58,231.47,231.48,229.58,4742.441
2025-10-07 13:00:00,231.49,231.16,231.61,230.69,4575.192
2025-10-07 13:15:00,231.17,231.51,231.59,230.72,2414.682
2025-10-07 13:30:00,231.5,227.5,231.54,226.58,14156.39717207
2025-10-07 13:45:00,227.54,227.95,228.0,226.38,21128.43065683
2025-10-07 14:00:00,227.92,225.1,228.09,224.47,14864.815
2025-10-07 14:15:00,225.1,225.35,226.79,224.67,7250.274
2025-10-07 14:30:00,225.47,226.35,226.37,224.94,6973.431
2025-10-07 14:45:00,226.35,225.27,226.71,225.22,4029.043
2025-10-07 15:00:00,225.3,223.41,225.86,221.33,29683.484
2025-10-07 15:15:00,223.42,223.65,224.63,223.18,6141.471
2025-10-07 15:30:00,223.64,222.28,223.71,221.57,10842.385
2025-10-07 15:45:00,222.17,223.76,223.76,222.05,7789.686
2025-10-07 16:00:00,223.77,222.8,223.8,222.63,5544.2431876
2025-10-07 16:15:00,222.81,222.95,223.7,221.87,12027.051
2025-10-07 16:30:00,222.95,224.08,224.69,222.94,4943.699
2025-10-07 16:45:00,224.11,224.41,225.29,223.92,6607.859
2025-10-07 17:00:00,224.41,223.92,224.81,223.7,3205.887
2025-10-07 17:15:00,223.92,223.61,223.94,223.06,4735.84427672
2025-10-07 17:30:00,223.58,223.78,223.8,223.12,3889.019
2025-10-07 17:45:00,223.77,222.74,224.26,222.64,4254.539
2025-10-07 18:00:00,222.72,222.83,223.29,222.53,3204.196
2025-10-07 18:15:00,222.77,222.78,222.98,221.99,4103.99
2025-10-07 18:30:00,222.73,222.35,222.98,221.79,2599.285
2025-10-07 18:45:00,222.34,221.43,222.44,221.32,3078.605
2025-10-07 19:00:00,221.42,221.82,222.75,221.23,5452.98
2025-10-07 19:15:00,221.81,221.39,222.12,221.26,3715.514
2025-10-07 19:30:00,221.38,221.5,222.16,220.73,4549.251
2025-10-07 19:45:00,221.52,221.68,222.83,221.28,3944.539
2025-10-07 20:00:00,221.68,223.42,223.67,221.53,3717.053
2025-10-07 20:15:00,223.41,223.77,223.86,222.82,2696.859
2025-10-07 20:30:00,223.76,223.54,224.06,223.52,2195.265
2025-10-07 20:45:00,223.55,223.45,224.16,223.39,2220.571
2025-10-07 21:00:00,223.47,223.75,224.02,222.93,3233.963
2025-10-07 21:15:00,223.73,224.11,224.27,223.59,1918.898
2025-10-07 21:30:00,224.12,223.49,224.17,223.16,1851.374
2025-10-07 21:45:00,223.48,223.17,223.48,222.46,2956.833
2025-10-07 22:00:00,223.17,222.78,223.17,222.04,1926.798
2025-10-07 22:15:00,222.78,223.3,223.65,222.72,2072.988
2025-10-07 22:30:00,223.28,222.55,223.5,222.28,2230.595
2025-10-07 22:45:00,222.49,222.47,222.65,222.12,1304.632
2025-10-07 23:00:00,222.49,221.68,222.54,221.58,2655.972
2025-10-07 23:15:00,221.67,221.07,221.95,220.47,4769.785
2025-10-07 23:30:00,221.07,221.04,221.24,220.55,3020.438
2025-10-07 23:45:00,221.09,219.96,221.32,219.7,6105.402
2025-10-08 00:00:00,219.96,220.27,220.97,219.78,3063.404
2025-10-08 00:15:00,220.28,220.31,221.19,220.27,2312.581
2025-10-08 00:30:00,220.32,221.13,221.52,217.91,9700.332
2025-10-08 00:45:00,221.13,221.02,221.77,220.96,3604.438
2025-10-08 01:00:00,221.02,220.66,221.29,220.55,2815.509
2025-10-08 01:15:00,220.67,221.61,222.08,220.48,2267.546
2025-10-08 01:30:00,221.6,221.62,222.09,221.39,1905.584
2025-10-08 01:45:00,221.65,222.04,222.29,221.59,1914.18
2025-10-08 02:00:00,222.05,221.85,222.1,221.48,2104.272
2025-10-08 02:15:00,221.86,222.47,222.78,221.86,2752.579
2025-10-08 02:30:00,222.49,221.56,222.49,221.56,2191.399
2025-10-08 02:45:00,221.58,221.6,221.93,221.17,1897.879
2025-10-08 03:00:00,221.6,220.16,221.6,220.14,2100.971
2025-10-08 03:15:00,220.16,218.9,220.5,218.6,6781.21
2025-10-08 03:30:00,218.9,218.89,219.5,218.69,3495.938
2025-10-08 03:45:00,218.91,218.29,219.38,218.0,4013.249
2025-10-08 04:00:00,218.32,219.15,219.38,217.33,6177.873
2025-10-08 04:15:00,219.19,219.49,219.9,219.16,3689.22572595
2025-10-08 04:30:00,219.49,220.13,220.3,219.48,2087.801
2025-10-08 04:45:00,220.14,220.39,220.52,219.95,1865.781
2025-10-08 05:00:00,220.4,219.79,220.43,219.71,2041.441
2025-10-08 05:15:00,219.77,218.95,219.86,218.59,3298.483
2025-10-08 05:30:00,219.0,218.84,219.42,218.83,2175.416
2025-10-08 05:45:00,218.82,219.51,219.71,218.41,2631.574
2025-10-08 06:00:00,219.52,219.62,219.88,218.64,3444.503
2025-10-08 06:15:00,219.56,219.23,219.89,219.0,2749.823
2025-10-08 06:30:00,219.2,219.53,219.69,218.95,2971.61
2025-10-08 06:45:00,219.5,220.25,220.45,219.5,2164.385
2025-10-08 07:00:00,220.26,219.8,220.57,219.69,3365.784
2025-10-08 07:15:00,219.8,219.92,220.1,219.49,2379.159
2025-10-08 07:30:00,219.94,220.16,220.32,219.51,2072.305
2025-10-08 07:45:00,220.14,220.97,220.98,219.78,2360.602
2025-10-08 08:00:00,220.98,221.1,221.46,220.84,2447.172
2025-10-08 08:15:00,221.1,221.28,221.74,220.93,3260.697
2025-10-08 08:30:00,221.35,222.53,222.6,221.21,4521.435
2025-10-08 08:45:00,222.54,221.64,222.63,221.42,2611.35
2025-10-08 09:00:00,221.63,221.39,222.07,221.25,2755.476
2025-10-08 09:15:00,221.38,221.09,221.4,220.84,1749.416
2025-10-08 09:30:00,221.08,221.21,221.48,220.77,2536.949
2025-10-08 09:45:00,221.21,221.43,221.43,220.79,1513.736
2025-10-08 10:00:00,221.44,221.18,222.07,221.05,1875.173
2025-10-08 10:15:00,221.17,221.21,221.65,221.07,2535.214
2025-10-08 10:30:00,221.22,221.9,222.07,221.12,3242.992
2025-10-08 10:45:00,221.9,222.15,222.26,221.73,2100.13
2025-10-08 11:00:00,222.15,222.29,222.55,221.83,2890.36998062
2025-10-08 11:15:00,222.29,221.41,222.29,221.24,2522.952
2025-10-08 11:30:00,221.46,220.72,221.46,220.69,3495.018
2025-10-08 11:45:00,220.72,221.2,221.3,220.68,1844.752
2025-10-08 12:00:00,221.19,221.87,222.2,221.12,4168.107
2025-10-08 12:15:00,221.88,222.16,222.16,221.17,2483.733
2025-10-08 12:30:00,222.16,222.25,222.39,221.5,4598.448
2025-10-08 12:45:00,222.26,222.3,222.52,221.65,2491.927
2025-10-08 13:00:00,222.28,222.29,222.7,221.84,3241.067
2025-10-08 13:15:00,222.34,221.78,222.47,221.64,2428.352
2025-10-08 13:30:00,221.79,219.96,222.06,219.59,5929.834
2025-10-08 13:45:00,219.97,221.45,221.51,218.89,7410.686
2025-10-08 14:00:00,221.46,222.44,224.15,221.46,7458.122
2025-10-08 14:15:00,222.43,221.88,223.45,221.82,4111.368
2025-10-08 14:30:00,221.89,220.95,222.67,220.6,5350.149
2025-10-08 14:45:00,220.91,220.06,221.19,219.53,3561.059
2025-10-08 15:00:00,220.08,220.82,221.17,219.94,2877.824
2025-10-08 15:15:00,220.83,222.36,222.83,220.63,3474.959
2025-10-08 15:30:00,222.42,221.69,222.44,221.65,2177.679
2025-10-08 15:45:00,221.68,221.23,221.68,220.61,2762.677
2025-10-08 16:00:00,221.23,222.25,222.25,220.72,2184.376
2025-10-08 16:15:00,222.25,222.09,222.44,221.68,2548.191
2025-10-08 16:30:00,222.02,222.12,222.19,221.49,2140.376
2025-10-08 16:45:00,222.14,223.59,223.7,222.04,3064.741
2025-10-08 17:00:00,223.56,225.12,225.13,223.37,7829.18863685
2025-10-08 17:15:00,225.13,226.45,226.66,224.75,7773.996
2025-10-08 17:30:00,226.45,226.04,227.07,225.85,5514.328
2025-10-08 17:45:00,226.02,226.92,227.71,225.8,6415.762
2025-10-08 18:00:00,226.91,227.42,227.86,226.39,4455.332
2025-10-08 18:15:00,227.37,227.27,228.28,227.2,6825.453
2025-10-08 18:30:00,227.28,227.49,228.84,226.79,5697.819
2025-10-08 18:45:00,227.49,228.61,229.65,227.42,7383.336
2025-10-08 19:00:00,228.66,227.74,228.87,227.62,4408.274
2025-10-08 19:15:00,227.74,228.15,228.5,227.53,3508.05865507
2025-10-08 19:30:00,228.15,228.55,229.11,228.15,2308.2685786
2025-10-08 19:45:00,228.52,229.35,229.59,228.29,2851.664
2025-10-08 20:00:00,229.33,229.07,229.65,228.66,3843.227
2025-10-08 20:15:00,229.14,229.37,229.66,229.04,2642.481
2025-10-08 20:30:00,229.44,228.8,229.47,228.59,2500.53
2025-10-08 20:45:00,228.83,227.68,228.87,227.46,3453.168
2025-10-08 21:00:00,227.68,227.59,228.29,227.39,2346.184
2025-10-08 21:15:00,227.6,228.45,228.56,227.6,1525.214
2025-10-08 21:30:00,228.46,228.69,229.1,228.43,1558.42
2025-10-08 21:45:00,228.68,228.5,228.68,227.84,1506.354
2025-10-08 22:00:00,228.49,229.16,229.43,228.47,2997.45
2025-10-08 22:15:00,229.16,229.06,229.68,228.82,2672.129
2025-10-08 22:30:00,229.16,229.05,229.28,228.87,1160.456
2025-10-08 22:45:00,229.06,228.6,229.15,228.6,1583.811
2025-10-08 23:00:00,228.61,228.0,228.76,227.93,2652.057
2025-10-08 23:15:00,227.97,228.63,228.74,227.91,1421.129
2025-10-08 23:30:00,228.63,228.88,229.36,228.63,1873.614
2025-10-08 23:45:00,228.88,229.01,229.15,228.73,1360.053
2025-10-09 00:00:00,229.03,228.24,229.28,228.0,1854.288
2025-10-09 00:15:00,228.25,228.66,229.65,228.16,2622.912
2025-10-09 00:30:00,228.66,228.6,229.19,228.13,2220.133
2025-10-09 00:45:00,228.58,228.33,228.96,228.26,1879.374
2025-10-09 01:00:00,228.32,227.2,228.56,227.2,3855.433
2025-10-09 01:15:00,227.2,226.67,227.81,226.48,4685.743
2025-10-09 01:30:00,226.72,226.06,226.81,226.02,3593.826
2025-10-09 01:45:00,226.12,228.43,228.6,226.12,3058.015
2025-10-09 02:00:00,228.44,227.33,228.69,226.62,3309.64
2025-10-09 02:15:00,227.31,226.99,227.42,226.04,3706.796
2025-10-09 02:30:00,227.04,225.5,227.56,225.27,4863.92967882
2025-10-09 02:45:00,225.57,224.43,226.01,223.86,5545.636
2025-10-09 03:00:00,224.43,225.44,225.78,224.38,4100.817
2025-10-09 03:15:00,225.43,225.77,226.41,225.43,3719.822
2025-10-09 03:30:00,225.75,225.36,226.24,225.23,1986.137
2025-10-09 03:45:00,225.38,226.14,226.36,225.32,1633.148
2025-10-09 04:00:00,226.15,225.45,226.39,225.45,4001.005
2025-10-09 04:15:00,225.53,227.11,227.12,225.53,2561.938
2025-10-09 04:30:00,227.07,226.68,227.24,226.63,3119.542
2025-10-09 04:45:00,226.69,227.48,227.54,226.63,1266.941
2025-10-09 05:00:00,227.48,227.17,228.08,227.14,3275.895
2025-10-09 05:15:00,227.13,227.75,227.76,226.75,2005.984
2025-10-09 05:30:00,227.77,227.41,228.74,227.37,2726.147
2025-10-09 05:45:00,227.39,227.78,227.78,227.07,1553.068
2025-10-09 06:00:00,227.79,227.34,227.93,227.11,2804.334
2025-10-09 06:15:00,227.34,227.74,227.91,226.74,1960.106
2025-10-09 06:30:00,227.73,227.53,228.38,227.46,1698.87609105
2025-10-09 06:45:00,227.53,226.53,228.01,226.32,2004.42198106
2025-10-09 07:00:00,226.51,225.7,226.86,225.67,2285.383
2025-10-09 07:15:00,225.69,225.0,226.05,224.66,3175.998
2025-10-09 07:30:00,225.05,224.36,225.05,224.17,2663.8073532
2025-10-09 07:45:00,224.35,224.52,225.41,224.33,3254.297
2025-10-09 08:00:00,224.52,223.2,224.79,223.2,3926.482
2025-10-09 08:15:00,223.2,220.77,223.57,220.73,9277.24892743
2025-10-09 08:30:00,220.8,220.3,221.93,219.89,6770.406
2025-10-09 08:45:00,220.32,219.99,220.95,219.38,4680.51781284
2025-10-09 09:00:00,219.99,221.02,221.25,219.9,3991.87
2025-10-09 09:15:00,221.04,221.54,221.78,220.81,4442.561
2025-10-09 09:30:00,221.53,221.46,222.0,221.2,3732.706
2025-10-09 09:45:00,221.45,221.96,222.13,221.32,2184.959
2025-10-09 10:00:00,222.0,222.26,222.47,221.6,2742.9
2025-10-09 10:15:00,222.25,221.32,222.26,220.99,2617.751
2025-10-09 10:30:00,221.31,222.38,222.72,221.31,2879.229
2025-10-09 10:45:00,222.39,222.28,222.94,221.9,2581.03483332
2025-10-09 11:00:00,222.28,222.64,223.02,222.27,2724.09
2025-10-09 11:15:00,222.65,223.55,223.69,222.63,4333.798
2025-10-09 11:30:00,223.54,223.9,223.97,222.87,3343.356
2025-10-09 11:45:00,223.89,223.14,223.89,223.05,2767.826
2025-10-09 12:00:00,223.16,223.97,224.4,222.93,2800.614
2025-10-09 12:15:00,223.94,224.18,224.7,223.73,3175.339
2025-10-09 12:30:00,224.15,225.73,226.14,223.55,5551.735
2025-10-09 12:45:00,225.72,225.98,226.28,225.07,4038.172
2025-10-09 13:00:00,225.96,224.79,226.21,224.73,3876.152
2025-10-09 13:15:00,224.77,225.4,225.79,224.7,3635.934
2025-10-09 13:30:00,225.39,223.83,225.39,223.38,5343.191
2025-10-09 13:45:00,223.81,222.28,224.72,221.88,8478.691
2025-10-09 14:00:00,222.29,223.05,223.36,221.5,9274.28828583
2025-10-09 14:15:00,222.96,221.21,223.19,221.07,6884.879
2025-10-09 14:30:00,221.1,220.1,221.1,219.61,7019.16799922
2025-10-09 14:45:00,220.09,220.82,221.47,219.44,5520.358
2025-10-09 15:00:00,220.86,221.36,222.16,220.86,7171.892
2025-10-09 15:15:00,221.37,219.92,221.98,219.83,4387.71
2025-10-09 15:30:00,219.9,218.98,220.56,218.65,7525.787
2025-10-09 15:45:00,219.0,219.16,219.91,218.81,5097.914
2025-10-09 16:00:00,219.12,218.6,220.14,218.6,3642.714
2025-10-09 16:15:00,218.6,219.19,219.5,217.78,5795.97
2025-10-09 16:30:00,219.19,219.24,219.52,218.37,5712.411
2025-10-09 16:45:00,219.22,217.29,219.39,216.58,9065.28583722
2025-10-09 17:00:00,217.25,218.2,218.46,216.71,7526.14
2025-10-09 17:15:00,218.2,217.74,219.09,217.51,5497.221
2025-10-09 17:30:00,217.75,218.15,218.66,217.53,5211.167
2025-10-09 17:45:00,218.14,219.41,219.57,217.94,6151.82189953
2025-10-09 18:00:00,219.33,218.86,219.47,218.31,4092.71035255
2025-10-09 18:15:00,218.8,218.46,219.5,218.45,3215.088
2025-10-09 18:30:00,218.44,217.7,218.55,217.4,4959.259
2025-10-09 18:45:00,217.69,217.57,217.96,217.22,2916.816
2025-10-09 19:00:00,217.56,218.02,218.21,217.42,2510.374
2025-10-09 19:15:00,218.07,218.81,218.83,217.69,3024.798
2025-10-09 19:30:00,218.81,218.54,218.95,218.27,2958.81
2025-10-09 19:45:00,218.57,218.26,218.69,217.47,4496.843
2025-10-09 20:00:00,218.29,217.69,219.21,217.66,4209.143
2025-10-09 20:15:00,217.66,218.13,218.44,217.62,2620.092
2025-10-09 20:30:00,218.14,218.45,218.48,218.07,2862.152
2025-10-09 20:45:00,218.46,218.94,218.94,218.28,2989.238
2025-10-09 21:00:00,218.94,219.56,219.56,218.56,2451.09866072
2025-10-09 21:15:00,219.56,219.29,219.95,219.19,2679.79
2025-10-09 21:30:00,219.25,219.82,219.99,218.85,4278.876
2025-10-09 21:45:00,219.83,220.29,220.44,219.73,2261.93
2025-10-09 22:00:00,220.29,220.6,220.75,219.89,1886.607
2025-10-09 22:15:00,220.6,220.82,220.93,220.38,1623.829
2025-10-09 22:30:00,220.85,221.54,221.62,220.67,1648.885
2025-10-09 22:45:00,221.53,221.22,221.64,220.99,2045.675
2025-10-09 23:00:00,221.25,220.38,221.3,220.21,2373.071
2025-10-09 23:15:00,220.38,220.22,220.47,219.86,2015.31
2025-10-09 23:30:00,220.23,220.57,220.75,220.14,2307.557
2025-10-09 23:45:00,220.58,220.94,220.95,220.37,1734.275
