timestamp,open,high,low,close,volume
2025-03-26 00:00:00,87408.0,86901.0,88282.8,85851.3,1611.66722036
2025-03-27 00:00:00,86909.17,87756.39,85800.0,87232.01,17098.03897
2025-03-28 00:00:00,87232.01,87515.67,83585.0,84424.38,27182.73169
2025-03-29 00:00:00,84424.38,84624.73,81644.81,82648.54,11696.39864
2025-03-30 00:00:00,82647.6,82379.7,83532.0,81553.5,1406.95780174
2025-03-31 00:00:00,82390.0,83943.08,81278.52,82550.01,20569.13885
2025-04-01 00:00:00,82550.0,85579.46,82432.74,85158.34,20190.39697
2025-04-02 00:00:00,85158.35,88500.0,82320.0,82516.29,39931.457
2025-04-03 00:00:00,82516.28,83998.02,81211.24,83213.09,27337.84135
2025-04-04 00:00:00,83213.09,84720.0,81659.0,83889.87,32915.53976
2025-04-05 00:00:00,83887.6,83522.6,84262.0,82388.1,853.93529108
2025-04-06 00:00:00,83529.6,78419.6,83793.3,77152.0,2763.40127916
2025-04-07 00:00:00,78447.9,79169.3,81218.1,74505.1,7408.52090788
2025-04-08 00:00:00,79163.1,76315.1,80870.6,76235.9,3404.27143896
2025-04-09 00:00:00,76324.2,82603.3,83581.7,74625.2,6934.69543567
2025-04-10 00:00:00,82603.4,79602.9,82735.5,78471.7,3299.30983389
2025-04-11 00:00:00,79607.3,84300.0,78969.58,83423.84,34435.43797
2025-04-12 00:00:00,83415.8,85269.8,85906.4,82800.0,2105.14910127
2025-04-13 00:00:00,85269.8,83756.8,86113.7,83041.1,2886.75715577
2025-04-14 00:00:00,83762.1,84590.8,85795.6,83670.2,2947.1413536
2025-04-15 00:00:00,84590.9,83642.8,86459.9,83602.3,2672.20132165
2025-04-16 00:00:00,83642.8,84029.0,85547.0,83111.2,2498.14111981
2025-04-17 00:00:00,84029.0,84952.6,85470.1,83729.4,1558.80882939
2025-04-18 00:00:00,84947.92,85132.08,84303.96,84474.69,6529.96315
2025-04-19 00:00:00,84474.7,85677.99,84364.45,85077.01,9666.58153
2025-04-20 00:00:00,85077.0,85320.76,83949.52,85179.24,8091.67725
2025-04-21 00:00:00,85179.24,88465.99,85144.76,87516.23,31773.37262
2025-04-22 00:00:00,87516.22,93888.0,87076.03,93442.99,43872.74705
2025-04-23 00:00:00,93443.5,93690.3,94713.4,91946.9,2656.28952214
2025-04-24 00:00:00,93691.07,94005.0,91660.01,93980.47,19497.06071
2025-04-25 00:00:00,93976.9,94638.2,95790.0,92851.2,1871.91029805
2025-04-26 00:00:00,94638.68,95199.0,93870.69,94628.0,9415.06875
2025-04-27 00:00:00,94628.0,95369.0,93602.58,93749.3,11162.841
2025-04-28 00:00:00,93743.9,95013.2,95592.4,92800.1,2789.46608486
2025-04-29 00:00:00,95013.3,94256.3,95456.7,93736.7,1771.49005232
2025-04-30 00:00:00,94256.82,95228.45,92910.0,94172.0,17661.2751
2025-05-01 00:00:00,94177.4,96485.4,97434.3,94136.9,1687.84908257
2025-05-02 00:00:00,96489.9,97895.68,96350.0,96887.14,14905.74811
2025-05-03 00:00:00,96887.13,96935.67,95753.01,95856.42,9723.34838
2025-05-04 00:00:00,95856.42,96304.48,94151.38,94277.62,11036.38342
2025-05-05 00:00:00,94280.6,94733.8,95200.0,93513.1,1368.00043824
2025-05-06 00:00:00,94733.7,96830.3,96923.4,93377.8,1520.43960425
2025-05-07 00:00:00,96838.1,97022.2,97726.2,95771.5,1600.33889484
2025-05-08 00:00:00,97022.3,103259.2,104154.0,96882.9,2948.44187477
2025-05-09 00:00:00,103261.61,104361.3,102315.14,102971.99,27617.39907
2025-05-10 00:00:00,102971.99,104984.57,102818.76,104809.53,15324.78611
2025-05-11 00:00:00,104809.53,104972.0,103345.06,104118.0,17987.12197
2025-05-12 00:00:00,104118.0,105819.45,100718.37,102791.32,31272.77792
2025-05-13 00:00:00,102787.7,104124.7,104972.6,101440.1,2362.16146783
2025-05-14 00:00:00,104103.72,104356.95,102602.05,103507.82,16452.9081
2025-05-15 00:00:00,103507.83,104192.7,101383.07,103763.71,17998.98604
2025-05-16 00:00:00,103764.5,103462.0,104551.8,103109.7,1242.05848023
2025-05-17 00:00:00,103463.9,103709.86,102612.5,103126.65,11250.89622
2025-05-18 00:00:00,103126.0,106440.7,106648.1,103097.5,1690.37960455
2025-05-19 00:00:00,106450.0,107122.94,102065.9,105580.5,16060.769683
2025-05-20 00:00:00,105573.73,107320.0,104184.72,106849.99,23705.48275
2025-05-21 00:00:00,106855.3,110769.7,106073.4,109640.0,21357.160048
2025-05-22 00:00:00,109640.0,111999.0,109191.25,111698.4,13936.075052
2025-05-23 00:00:00,111696.22,111800.0,106800.0,107318.3,31737.72309
2025-05-24 00:00:00,107327.2,107754.6,109485.3,106877.3,1552.02621543
2025-05-25 00:00:00,107754.6,109011.1,109304.0,106599.1,1979.97210487
2025-05-26 00:00:00,108999.1,109454.9,110420.8,108666.7,1640.90994761
2025-05-27 00:00:00,109440.0,110750.0,107509.0,108925.8,13408.657016
2025-05-28 00:00:00,108938.17,109284.7,106769.43,107781.78,15633.78829
2025-05-29 00:00:00,107781.78,108891.91,105322.86,105589.75,19834.70116
2025-05-30 00:00:00,105596.3,106333.22,103626.1,104004.9,11832.476247
2025-05-31 00:00:00,103994.3,104593.4,104899.9,103080.0,1268.63555477
2025-06-01 00:00:00,104593.4,105644.2,105860.0,103762.4,1024.37713541
2025-06-02 00:00:00,105644.3,105841.8,105938.2,103670.3,1735.22106503
2025-06-03 00:00:00,105861.7,105365.6,106790.0,104873.7,1530.07096043
2025-06-04 00:00:00,105376.9,106000.0,104179.0,104696.86,14034.89482
2025-06-05 00:00:00,104696.86,105909.71,100372.26,101508.68,22321.50154
2025-06-06 00:00:00,101508.69,105333.0,101095.8,104288.44,15839.07385
2025-06-07 00:00:00,104288.43,105900.0,103871.09,105552.15,8344.93206
2025-06-08 00:00:00,105552.0,106493.5,104972.4,105724.9,3542.694151
2025-06-09 00:00:00,105734.01,110530.17,105318.37,110263.02,19975.37451
2025-06-10 00:00:00,110270.0,110276.0,110388.0,108335.9,2027.30492525
2025-06-11 00:00:00,110274.39,110392.01,108064.0,108645.12,13115.91638
2025-06-12 00:00:00,108644.6,105676.3,108819.7,105669.0,2716.17362499
2025-06-13 00:00:00,105669.0,106076.2,106181.9,102656.1,4527.14060839
2025-06-14 00:00:00,106070.1,105412.3,106214.3,104300.6,1333.6190934
2025-06-15 00:00:00,105414.63,106128.57,104494.53,105594.01,7164.20047
2025-06-16 00:00:00,105588.2,108974.7,104973.4,106799.9,9829.67188
2025-06-17 00:00:00,106799.9,107757.0,103362.1,104558.6,11656.86894
2025-06-18 00:00:00,104558.6,105546.7,103485.5,104886.4,9218.289888
2025-06-19 00:00:00,104886.4,105230.3,103917.5,104657.4,4931.016561
2025-06-20 00:00:00,104655.5,103288.0,106521.6,102302.0,2245.13794924
2025-06-21 00:00:00,103296.8,103989.9,100866.4,102120.1,5471.76636
2025-06-22 00:00:00,102120.1,103377.7,98185.9,100958.3,15668.598442
2025-06-23 00:00:00,100963.87,106074.2,99613.33,105333.93,27666.50609
2025-06-24 00:00:00,105333.94,106290.0,104622.02,106083.0,14651.69335
2025-06-25 00:00:00,106091.3,107338.0,108131.5,105811.4,2194.55099701
2025-06-26 00:00:00,107340.59,108272.45,106562.5,106947.06,10573.27279
2025-06-27 00:00:00,106961.2,107728.9,106374.8,107052.8,6900.452688
2025-06-28 00:00:00,107052.8,107550.0,106806.1,107291.6,2683.59733
2025-06-29 00:00:00,107293.4,108357.5,108503.6,107166.4,1166.18567697
2025-06-30 00:00:00,108360.0,108798.9,106735.3,107139.1,6958.49584
2025-07-01 00:00:00,107139.1,107545.7,105240.4,105679.3,7499.667213
2025-07-02 00:00:00,105679.3,109746.0,105100.0,108839.9,9438.435132
2025-07-03 00:00:00,108833.8,109593.2,110510.0,108531.4,2891.75877506
2025-07-04 00:00:00,109584.77,109767.59,107245.0,107984.24,11793.86615
2025-07-05 00:00:00,107984.7,108200.4,108410.0,107752.3,797.90465451
2025-07-06 00:00:00,108200.5,109203.7,109695.4,107814.0,1493.10305863
2025-07-07 00:00:00,109203.8,108269.9,109703.8,107516.7,2362.91448076
2025-07-08 00:00:00,108262.94,109216.56,107429.57,108922.98,9216.0208
2025-07-09 00:00:00,108922.7,111233.8,112000.0,108334.7,3186.27859844
2025-07-10 00:00:00,111234.0,116868.0,110500.0,116010.0,24883.450665
2025-07-11 00:00:00,116010.01,118869.98,115222.22,117527.66,25873.521148
2025-07-12 00:00:00,117524.6,117414.1,118186.6,116913.4,2629.14381044
2025-07-13 00:00:00,117427.9,119500.0,117213.8,119094.0,5805.670867
2025-07-14 00:00:00,119086.65,123218.0,118905.18,119841.18,27269.348877
2025-07-15 00:00:00,119830.9,117766.8,119926.5,115603.9,5672.073723023383
2025-07-16 00:00:00,117740.1,120076.5,117019.8,118634.4,9244.367376
2025-07-17 00:00:00,118634.4,120957.7,117440.3,119176.6,9414.91476
2025-07-18 00:00:00,119176.6,120829.2,116812.0,117933.9,11462.691821
2025-07-19 00:00:00,117933.9,118497.4,117274.0,117838.5,3717.55536
2025-07-20 00:00:00,117840.01,118856.8,116467.02,117265.12,12962.92889
2025-07-21 00:00:00,117266.7,119672.4,116516.7,117373.8,11199.599479
2025-07-22 00:00:00,117380.36,120247.8,116128.0,119954.42,20959.12973
2025-07-23 00:00:00,119954.43,120090.0,117301.0,118755.99,14558.75083
2025-07-24 00:00:00,118756.0,119450.0,117103.1,118340.99,15806.89043
2025-07-25 00:00:00,118330.0,117619.2,118445.0,114735.0,5330.50378134
2025-07-26 00:00:00,117612.1,117915.0,118299.3,117137.5,1455.80753501
2025-07-27 00:00:00,117917.2,119411.2,119752.2,117829.8,2205.9901848
2025-07-28 00:00:00,119415.56,119800.0,117427.5,118062.32,13961.74754
2025-07-29 00:00:00,118055.1,117935.0,119264.0,116960.9,2400.11504758
2025-07-30 00:00:00,117938.9,118799.9,115772.6,117821.4,10668.591674
2025-07-31 00:00:00,117840.29,118922.45,115500.0,115764.08,17010.0073
2025-08-01 00:00:00,115770.1,113298.7,116057.0,112730.9,4307.90079231
2025-08-02 00:00:00,113298.7,112547.1,114050.4,111988.6,1898.0273571
2025-08-03 00:00:00,112555.6,114204.1,114776.5,111918.6,1593.64742512
2025-08-04 00:00:00,114208.81,115720.0,114107.6,115055.03,9667.67916
2025-08-05 00:00:00,115055.03,115127.81,112650.0,114129.75,12042.79078
2025-08-06 00:00:00,114123.0,115708.7,113347.8,114990.3,6372.129278
2025-08-07 00:00:00,114992.27,117621.0,114259.0,117472.01,13468.56263
2025-08-08 00:00:00,117458.7,116667.3,117631.2,115890.9,3253.98376638
2025-08-09 00:00:00,116667.3,116464.2,117919.5,116344.3,2424.6293443
2025-08-10 00:00:00,116469.6,119312.8,116460.0,119293.7,6205.890572
2025-08-11 00:00:00,119294.27,122335.16,118050.11,118686.0,26494.33429
2025-08-12 00:00:00,118688.6,120119.1,120308.5,118222.6,4251.0836512
2025-08-13 00:00:00,120119.1,123293.4,123651.4,118937.8,4825.85010467
2025-08-14 00:00:00,123306.44,124474.0,117180.0,118295.09,27980.947586
2025-08-15 00:00:00,118292.8,119233.0,116795.1,117339.6,5932.519796
2025-08-16 00:00:00,117339.6,117895.9,117200.0,117375.0,2319.7544
2025-08-17 00:00:00,117382.3,117404.3,118574.3,117178.6,1962.40098988
2025-08-18 00:00:00,117414.8,117559.8,114646.0,116229.4,8277.367043
2025-08-19 00:00:00,116228.5,112880.0,116717.3,112744.3,4650.60577643
2025-08-20 00:00:00,112871.8,114622.5,112364.3,114266.7,6831.748241
2025-08-21 00:00:00,114266.7,114818.2,112001.0,112509.6,5201.868535
2025-08-22 00:00:00,112500.0,117429.05,111684.79,116935.99,23128.09037
2025-08-23 00:00:00,116921.6,115413.6,117014.4,114569.6,2477.14916917
2025-08-24 00:00:00,115432.9,115685.0,110577.2,113496.5,9141.212613
2025-08-25 00:00:00,113496.5,113665.9,109273.0,110116.2,10710.311951
2025-08-26 00:00:00,110116.2,112369.1,108690.7,111763.6,7948.865096
2025-08-27 00:00:00,111763.22,112625.0,110345.42,111262.01,13392.60875
2025-08-28 00:00:00,111240.8,113470.0,110851.6,112558.8,5699.983732
2025-08-29 00:00:00,112566.9,112638.64,107463.9,108377.4,22580.31045
2025-08-30 00:00:00,108377.4,108926.15,107350.1,108816.33,10708.39159
2025-08-31 00:00:00,108805.4,109489.4,108073.1,108253.8,4575.570234
2025-09-01 00:00:00,108244.9,109237.4,109900.0,107260.0,2955.462140808042
2025-09-02 00:00:00,109237.4,111228.1,111766.5,108394.0,3465.3390086
2025-09-03 00:00:00,111228.1,111700.0,112575.3,110539.5,2309.94480538
2025-09-04 00:00:00,111700.1,110723.4,112180.1,109329.8,2175.70455737
2025-09-05 00:00:00,110725.2,110654.1,113382.4,110219.5,2847.09954806
2025-09-06 00:00:00,110664.9,111310.7,109958.2,110190.4,2169.328723
2025-09-07 00:00:00,110181.2,111137.9,111591.7,110181.2,907.73587154
2025-09-08 00:00:00,111138.8,112937.7,110625.0,112062.2,8197.354011
2025-09-09 00:00:00,112062.2,113277.6,110765.1,111540.7,7819.996568
2025-09-10 00:00:00,111540.7,114304.2,110919.1,113945.5,10753.332973
2025-09-11 00:00:00,113955.0,115469.0,115469.1,113430.1,1574.42764099
2025-09-12 00:00:00,115469.0,116026.0,116659.2,114691.3,1783.71771087
2025-09-13 00:00:00,116026.0,115909.9,116288.3,115104.6,855.47224195
2025-09-14 00:00:00,115909.9,115279.6,116165.3,115140.6,817.35411102
2025-09-15 00:00:00,115268.01,116757.99,114384.0,115349.71,13212.51149
2025-09-16 00:00:00,115356.4,116789.0,116943.0,114717.5,1145.14893904
2025-09-17 00:00:00,116789.1,116444.3,117279.1,114735.0,1751.46870074
2025-09-18 00:00:00,116444.3,117075.1,117900.8,116092.9,1341.53180522
2025-09-19 00:00:00,117075.1,115632.3,117458.6,115100.0,990.04524217
2025-09-20 00:00:00,115633.1,116125.0,115410.9,115680.9,2162.753781
2025-09-21 00:00:00,115680.9,115821.0,115184.8,115235.0,2068.991017
2025-09-22 00:00:00,115245.3,112659.0,115379.3,111655.9,2935.92521688
2025-09-23 00:00:00,112650.9,113291.9,111446.8,111990.9,9395.699379
2025-09-24 00:00:00,111990.9,113948.0,111000.0,113307.0,8466.876186
2025-09-25 00:00:00,113307.0,113506.1,108611.9,108986.7,16594.249605
2025-09-26 00:00:00,108986.7,110306.0,108616.1,109639.3,12373.49572
2025-09-27 00:00:00,109649.6,109632.0,109734.3,109072.1,850.45416633
2025-09-28 00:00:00,109631.2,112355.1,109193.9,112176.0,5655.924834
2025-09-29 00:00:00,112176.0,114414.6,111563.3,114305.6,11512.989008
2025-09-30 00:00:00,114311.97,114792.0,112656.27,114048.93,15044.15633
2025-10-01 00:00:00,114052.4,118579.9,118628.2,113967.0,4236.28321541
2025-10-02 00:00:00,118584.0,121024.9,118259.0,120530.8,11482.170596
2025-10-03 00:00:00,120530.8,123900.0,119234.9,122223.8,13450.334152
2025-10-04 00:00:00,122236.3,122381.3,122793.2,121515.4,2700.54854242
2025-10-05 00:00:00,122397.8,125782.0,122132.3,123496.8,11745.878722
2025-10-06 00:00:00,123496.8,126195.5,123087.3,124662.3,11890.186265
2025-10-07 00:00:00,124658.7,121343.4,125125.0,120591.8,5339.02266045
2025-10-08 00:00:00,121343.4,123304.8,124206.2,121072.3,6806.00040658
2025-10-09 00:00:00,123303.2,123762.3,119641.7,121653.6,10090.379205
2025-10-10 00:00:00,121651.2,112778.9,122515.7,102500.0,12779.04931049
2025-10-11 00:00:00,112774.49,113322.39,109561.59,110644.4,35448.51652
2025-10-12 00:00:00,110649.7,114956.2,115751.6,109578.3,7864.18627781
2025-10-13 00:00:00,114973.9,115975.2,113607.3,115168.8,10253.67135
2025-10-14 00:00:00,115168.8,115417.4,109842.1,113038.4,15623.526724
2025-10-15 00:00:00,113038.4,113620.0,110148.0,110745.1,11251.085897
2025-10-16 00:00:00,110763.28,111982.45,107427.0,108194.28,29857.17252
2025-10-17 00:00:00,108182.3,109237.5,103528.9,106422.4,16385.455104
2025-10-18 00:00:00,106445.2,107185.7,107491.4,106326.1,2841.84141574
2025-10-19 00:00:00,107185.6,108648.0,109445.9,106119.5,3601.5194183882454
2025-10-20 00:00:00,108642.77,111705.56,107402.52,110532.09,19193.4416
2025-10-21 00:00:00,110532.09,114000.0,107473.72,108297.67,37228.01659
2025-10-22 00:00:00,108300.5,109171.7,106582.7,107576.7,10969.64039
2025-10-23 00:00:00,107576.7,111323.5,107504.9,110068.3,8447.598735
2025-10-24 00:00:00,110068.3,112159.9,109685.0,111011.0,8426.086239
2025-10-25 00:00:00,111011.0,111958.2,110671.5,111646.2,3503.41657
2025-10-26 00:00:00,111652.8,114551.4,115523.3,111269.1,1958.06796373
2025-10-27 00:00:00,114551.5,114107.7,116395.7,113850.9,2391.89292859
2025-10-28 00:00:00,114107.7,112900.6,116104.5,112209.8,3144.55638585
2025-10-29 00:00:00,112900.6,110031.0,113625.5,109228.4,3748.1046994444223
2025-10-30 00:00:00,110026.1,111600.0,106285.4,108309.9,11326.330305
2025-10-31 00:00:00,108314.5,109599.9,111159.1,108284.0,3801.08844029
2025-11-01 00:00:00,109599.9,110096.9,110558.8,109386.6,987.0453072
2025-11-02 00:00:00,110097.0,110548.2,111235.0,109484.0,1627.0224665296705
2025-11-03 00:00:00,110540.69,110750.0,105306.56,106583.04,28681.18779
2025-11-04 00:00:00,106581.4,107294.2,98947.8,101491.7,16369.162834
2025-11-05 00:00:00,101491.7,104547.3,98961.7,103890.2,10615.900145
2025-11-06 00:00:00,103890.2,104204.7,100288.7,101347.2,9352.57886
2025-11-07 00:00:00,101347.2,104083.8,99255.1,103345.2,10911.769826
2025-11-08 00:00:00,103339.09,103406.22,101454.0,102312.94,12390.77985
2025-11-09 00:00:00,102319.4,104730.7,105487.1,101400.0,2111.08901809
2025-11-10 00:00:00,104722.95,106670.11,104265.02,106011.13,22682.25673
2025-11-11 00:00:00,106011.13,107500.0,102476.09,103058.99,24196.50718
2025-11-12 00:00:00,103059.0,105333.33,100813.59,101654.37,20457.63906
2025-11-13 00:00:00,101647.4,104066.4,98000.0,99688.4,15017.523377
2025-11-14 00:00:00,99696.2,94594.6,99869.6,94018.6,12350.15520536
2025-11-15 00:00:00,94594.6,95593.2,96812.0,94581.5,7429.82115649
2025-11-16 00:00:00,95593.2,94256.6,96627.8,92971.6,7213.13195407
2025-11-17 00:00:00,94261.45,96043.0,91220.0,92215.14,39218.59806
2025-11-18 00:00:00,92215.14,93836.01,89253.78,92960.83,39835.14769
2025-11-19 00:00:00,92960.83,92980.22,88608.0,91554.96,32286.6376
2025-11-20 00:00:00,91557.4,86634.0,93147.4,86106.2,10534.41021372
