timestamp,open,high,low,close,volume
2025-09-16 07:05:00,115855.9,115747.2,115855.9,115747.1,8.72159431
2025-09-16 07:10:00,115747.1,115823.0,115832.4,115741.4,1.14205803
2025-09-16 07:15:00,115823.0,115853.4,115865.9,115823.0,1.47548657
2025-09-16 07:20:00,115853.4,115816.5,115879.2,115794.2,1.31497784
2025-09-16 07:25:00,115816.5,115839.5,115861.9,115816.5,1.00367691
2025-09-16 07:30:00,115839.5,115813.8,115856.5,115769.2,1.3890813
2025-09-16 07:35:00,115813.8,115735.0,115813.9,115735.0,4.46496108
2025-09-16 07:40:00,115732.0,115792.9,115793.0,115715.2,5.55268095
2025-09-16 07:45:00,115792.9,115825.4,115828.6,115792.9,0.92048585
2025-09-16 07:50:00,115822.7,115769.7,115822.8,115769.7,1.09452353
2025-09-16 07:55:00,115769.8,115827.4,115827.4,115769.8,0.82040252
2025-09-16 08:00:00,115829.0,115847.1,115911.4,115828.9,5.72983708
2025-09-16 08:05:00,115847.0,115905.0,115905.0,115805.8,5.07468547
2025-09-16 08:10:00,115905.8,115943.6,115949.0,115888.0,5.27223819
2025-09-16 08:15:00,115943.5,115888.0,115979.9,115868.0,9.29289406
2025-09-16 08:20:00,115888.1,115819.9,115888.1,115792.1,9.40445231
2025-09-16 08:25:00,115819.9,115756.3,115819.9,115756.3,2.26966504
2025-09-16 08:30:00,115756.4,115600.0,115756.4,115599.9,8.50662831
2025-09-16 08:35:00,115599.9,115632.0,115655.4,115528.0,3.83795793
2025-09-16 08:40:00,115628.4,115617.0,115628.4,115600.3,6.23507692
2025-09-16 08:45:00,115617.0,115683.6,115683.7,115600.6,3.74828258
2025-09-16 08:50:00,115683.7,115670.8,115744.4,115670.7,1.95965212
2025-09-16 08:55:00,115670.7,115656.8,115670.8,115635.5,2.88926824
2025-09-16 09:00:00,115665.5,115706.0,115706.0,115661.6,2.35329986
2025-09-16 09:05:00,115706.0,115656.0,115706.0,115656.0,1.13574438
2025-09-16 09:10:00,115656.0,115611.2,115656.0,115611.2,1.73097187
2025-09-16 09:15:00,115611.3,115675.6,115675.6,115611.2,1.22137093
2025-09-16 09:20:00,115675.6,115683.7,115720.1,115675.5,1.71087394
2025-09-16 09:25:00,115665.4,115598.7,115665.4,115598.7,1.92647437
2025-09-16 09:30:00,115598.7,115544.5,115600.0,115544.5,1.83553964
2025-09-16 09:35:00,115544.6,115585.1,115618.5,115544.5,2.7393453
2025-09-16 09:40:00,115585.1,115526.9,115585.1,115526.9,1.33814589
2025-09-16 09:45:00,115527.0,115540.0,115540.0,115513.3,0.79384353
2025-09-16 09:50:00,115539.9,115450.1,115540.0,115450.0,1.81514936
2025-09-16 09:55:00,115450.1,115471.7,115471.8,115450.0,1.45922428
2025-09-16 10:00:00,115471.8,115501.9,115510.5,115395.5,8.66053842
2025-09-16 10:05:00,115491.7,115433.0,115520.0,115402.5,3.69120181
2025-09-16 10:10:00,115433.0,115441.5,115460.5,115416.7,1.47475299
2025-09-16 10:15:00,115441.5,115525.0,115525.1,115440.2,2.85735411
2025-09-16 10:20:00,115525.1,115507.9,115589.1,115492.9,1.41089063
2025-09-16 10:25:00,115507.8,115512.9,115513.0,115501.7,2.22269254
2025-09-16 10:30:00,115513.0,115491.8,115545.7,115478.4,2.65930242
2025-09-16 10:35:00,115491.7,115460.7,115491.7,115447.6,0.50262203
2025-09-16 10:40:00,115460.8,115434.2,115495.8,115434.2,5.5396161
2025-09-16 10:45:00,115434.2,115429.5,115490.6,115396.0,1.69939379
2025-09-16 10:50:00,115429.6,115413.2,115453.8,115413.2,1.74692942
2025-09-16 10:55:00,115413.3,115374.0,115413.3,115374.0,1.88955485
2025-09-16 11:00:00,115373.3,115268.1,115388.1,115256.6,7.8851659
2025-09-16 11:05:00,115273.4,115292.1,115300.3,115218.9,4.35343584
2025-09-16 11:10:00,115292.0,115244.8,115292.1,115244.7,1.07809927
2025-09-16 11:15:00,115244.8,115247.8,115296.5,115235.0,3.94996351
2025-09-16 11:20:00,115247.8,115327.9,115333.2,115207.0,4.57844282
2025-09-16 11:25:00,115323.5,115320.1,115356.8,115310.4,2.90022725
2025-09-16 11:30:00,115320.1,115412.9,115423.8,115320.0,1.99565221
2025-09-16 11:35:00,115412.9,115357.5,115418.4,115352.0,3.02071623
2025-09-16 11:40:00,115364.0,115339.6,115369.9,115339.6,0.94595628
2025-09-16 11:45:00,115344.1,115331.9,115384.7,115331.9,3.89081219
2025-09-16 11:50:00,115331.9,115320.0,115341.1,115319.9,1.90331742
2025-09-16 11:55:00,115320.0,115288.0,115320.0,115288.0,1.33211292
2025-09-16 12:00:00,115288.0,115288.5,115328.5,115287.9,1.44035211
2025-09-16 12:05:00,115288.4,115378.5,115394.1,115288.4,1.85008538
2025-09-16 12:10:00,115378.5,115363.8,115378.5,115363.7,0.79721739
2025-09-16 12:15:00,115363.8,115430.1,115430.1,115319.2,3.9220721
2025-09-16 12:20:00,115432.6,115319.2,115434.9,115319.2,5.51472266
2025-09-16 12:25:00,115319.1,115315.8,115350.8,115293.3,1.98978264
2025-09-16 12:30:00,115315.8,115381.7,115427.9,115312.1,2.99226245
2025-09-16 12:35:00,115381.7,115408.0,115459.8,115377.1,3.02113855
2025-09-16 12:40:00,115408.0,115420.1,115451.9,115388.1,3.17675545
2025-09-16 12:45:00,115420.4,115409.3,115437.2,115378.5,3.79608174
2025-09-16 12:50:00,115409.4,115429.4,115429.5,115375.3,2.67267021
2025-09-16 12:55:00,115430.6,115436.7,115459.3,115416.1,3.42775949
2025-09-16 13:00:00,115438.0,115462.5,115471.9,115412.3,3.99183401
2025-09-16 13:05:00,115469.1,115460.6,115512.9,115430.7,5.57991861
2025-09-16 13:10:00,115460.6,115387.0,115475.3,115386.9,2.27223659
2025-09-16 13:15:00,115387.0,115419.3,115419.3,115271.5,7.25219244
2025-09-16 13:20:00,115419.2,115538.0,115553.0,115419.2,2.22853428
2025-09-16 13:25:00,115537.9,115459.7,115537.9,115459.6,2.27930236
2025-09-16 13:30:00,115459.6,115364.8,115505.4,115324.4,5.44770324
2025-09-16 13:35:00,115350.9,115168.6,115412.1,115168.6,14.15494219
2025-09-16 13:40:00,115168.6,115082.9,115237.2,115054.7,10.10433951
2025-09-16 13:45:00,115091.5,114939.5,115091.6,114889.6,19.55301549
2025-09-16 13:50:00,114938.8,114952.8,114965.0,114717.5,20.50582175
2025-09-16 13:55:00,114952.9,115199.2,115199.2,114932.5,5.18364003
2025-09-16 14:00:00,115199.3,115256.8,115281.2,115174.1,6.21214706
2025-09-16 14:05:00,115251.9,114987.5,115266.6,114987.5,5.20994133
2025-09-16 14:10:00,114984.1,114989.1,114989.1,114814.8,7.814141
2025-09-16 14:15:00,114989.1,115006.0,115253.9,114973.1,12.0413053
2025-09-16 14:20:00,115001.0,115159.2,115168.9,114931.9,5.41684471
2025-09-16 14:25:00,115152.7,115003.1,115152.7,114972.2,3.88653872
2025-09-16 14:30:00,115003.1,114998.9,115018.0,114919.0,4.79108753
2025-09-16 14:35:00,114999.0,114973.9,115149.8,114956.0,5.86942296
2025-09-16 14:40:00,114974.0,115038.5,115044.7,114974.0,0.83846954
2025-09-16 14:45:00,115038.4,115206.3,115227.4,115038.4,3.26127459
2025-09-16 14:50:00,115207.6,115262.6,115263.0,115207.6,3.54285251
2025-09-16 14:55:00,115262.5,115295.7,115300.0,115262.5,3.75108114
2025-09-16 15:00:00,115295.8,115064.0,115295.8,115063.9,6.34075896
2025-09-16 15:05:00,115064.0,115102.7,115106.7,115063.9,2.02614621
2025-09-16 15:10:00,115097.3,115050.0,115127.8,115050.0,2.79018571
2025-09-16 15:15:00,115050.0,115108.2,115108.2,115023.1,1.6424533
2025-09-16 15:20:00,115108.2,115091.1,115213.7,115072.4,4.67091884
2025-09-16 15:25:00,115091.1,115099.9,115141.0,115091.1,1.05609718
2025-09-16 15:30:00,115106.6,115197.8,115208.8,115106.6,3.54248721
2025-09-16 15:35:00,115197.8,115261.7,115262.5,115197.8,3.32383038
2025-09-16 15:40:00,115266.9,115346.2,115346.2,115263.2,2.68672708
2025-09-16 15:45:00,115346.1,115460.2,115460.3,115346.1,3.27931898
2025-09-16 15:50:00,115460.2,115483.9,115487.8,115436.8,4.74085895
2025-09-16 15:55:00,115484.0,115899.6,115899.6,115484.0,14.99933326
2025-09-16 16:00:00,115899.7,115858.6,115995.9,115762.9,10.28946972
2025-09-16 16:05:00,115860.1,115860.1,115862.1,115755.1,9.61645233
2025-09-16 16:10:00,115860.0,115760.2,115930.0,115760.1,9.4471359
2025-09-16 16:15:00,115760.2,115768.3,115907.0,115760.1,3.96388658
2025-09-16 16:20:00,115770.9,115708.2,115771.0,115608.2,5.17049236
2025-09-16 16:25:00,115708.3,115847.9,115848.0,115708.2,2.8517404
2025-09-16 16:30:00,115847.9,115850.8,115898.8,115819.9,2.94428419
2025-09-16 16:35:00,115850.8,115828.2,115850.9,115794.2,2.25434697
2025-09-16 16:40:00,115828.3,115838.9,115892.9,115781.4,3.60122405
2025-09-16 16:45:00,115839.0,115866.1,115904.1,115832.3,2.92330228
2025-09-16 16:50:00,115866.2,115901.0,115901.1,115866.2,2.14851732
2025-09-16 16:55:00,115901.1,116056.0,116056.0,115901.0,4.72055965
2025-09-16 17:00:00,116056.0,116271.9,116335.1,116055.9,13.99359388
2025-09-16 17:05:00,116271.9,116357.8,116400.0,116271.9,7.21054237
2025-09-16 17:10:00,116357.8,116509.5,116581.7,116357.8,12.19734837
2025-09-16 17:15:00,116519.8,116638.6,116640.2,116519.8,8.19204382
2025-09-16 17:20:00,116638.7,116699.9,116702.3,116560.1,6.37775634
2025-09-16 17:25:00,116697.0,116759.7,116772.7,116601.1,6.59489624
2025-09-16 17:30:00,116759.6,116713.4,116857.1,116713.4,18.62325977
2025-09-16 17:35:00,116713.4,116411.8,116743.9,116385.3,16.44864716
2025-09-16 17:40:00,116411.7,116499.8,116523.5,116337.3,9.67312979
2025-09-16 17:45:00,116490.2,116459.0,116638.6,116459.0,6.26778057
2025-09-16 17:50:00,116459.0,116487.3,116487.3,116396.0,6.69012926
2025-09-16 17:55:00,116487.3,116462.4,116517.0,116448.0,4.66562296
2025-09-16 18:00:00,116462.5,116624.1,116690.9,116462.5,6.34066596
2025-09-16 18:05:00,116624.0,116680.2,116767.2,116602.0,7.57069976
2025-09-16 18:10:00,116681.2,116530.3,116723.8,116513.5,6.6295665
2025-09-16 18:15:00,116539.9,116624.9,116625.0,116539.9,3.41648364
2025-09-16 18:20:00,116625.0,116621.1,116692.4,116621.1,3.75083264
2025-09-16 18:25:00,116631.8,116475.5,116668.0,116426.0,7.78137063
2025-09-16 18:30:00,116475.5,116348.7,116475.5,116348.7,9.24955099
2025-09-16 18:35:00,116348.7,116319.5,116375.7,116319.5,5.32258608
2025-09-16 18:40:00,116319.5,116274.7,116344.4,116226.1,6.22989872
2025-09-16 18:45:00,116270.9,116410.7,116432.0,116266.1,8.0176688
2025-09-16 18:50:00,116410.7,116458.9,116488.0,116357.1,6.85596385
2025-09-16 18:55:00,116450.6,116410.3,116458.9,116410.2,2.73605675
2025-09-16 19:00:00,116410.3,116508.8,116565.4,116410.3,4.77932202
2025-09-16 19:05:00,116513.1,116423.0,116543.0,116423.0,8.22024607
2025-09-16 19:10:00,116422.0,116568.0,116568.0,116396.1,9.33651073
2025-09-16 19:15:00,116568.1,116557.8,116580.0,116532.9,1.96180901
2025-09-16 19:20:00,116557.8,116545.1,116566.3,116535.5,1.48695498
2025-09-16 19:25:00,116545.1,116475.1,116545.2,116444.7,3.18242693
2025-09-16 19:30:00,116475.0,116453.5,116498.7,116453.5,1.88968743
2025-09-16 19:35:00,116451.8,116490.8,116498.0,116425.0,5.45026281
2025-09-16 19:40:00,116490.9,116583.0,116583.0,116490.9,4.59023587
2025-09-16 19:45:00,116583.9,116752.5,116820.0,116583.9,10.09486614
2025-09-16 19:50:00,116752.6,116717.3,116804.0,116713.7,5.64085661
2025-09-16 19:55:00,116717.2,116794.5,116800.1,116717.2,3.38292095
2025-09-16 20:00:00,116796.8,116819.2,116819.2,116762.9,3.00930503
2025-09-16 20:05:00,116819.2,116867.5,116867.5,116819.2,5.61932183
2025-09-16 20:10:00,116867.4,116854.2,116867.5,116843.9,0.84167107
2025-09-16 20:15:00,116858.6,116772.0,116893.1,116772.0,9.06037205
2025-09-16 20:20:00,116771.1,116759.3,116809.9,116723.1,3.58519298
2025-09-16 20:25:00,116757.5,116729.4,116757.5,116725.0,1.43932341
2025-09-16 20:30:00,116729.3,116780.0,116802.8,116729.3,3.02568414
2025-09-16 20:35:00,116779.9,116855.1,116855.1,116779.9,2.52878236
2025-09-16 20:40:00,116856.0,116871.4,116871.6,116856.0,0.63326019
2025-09-16 20:45:00,116871.4,116871.4,116871.5,116871.4,0.30195282
2025-09-16 20:50:00,116871.4,116860.1,116871.5,116859.9,1.59764766
2025-09-16 20:55:00,116860.0,116840.1,116868.0,116840.0,3.30395303
2025-09-16 21:00:00,116840.1,116866.0,116866.1,116819.6,0.7178785
2025-09-16 21:05:00,116866.0,116927.6,116928.0,116841.2,5.5806923
2025-09-16 21:10:00,116927.7,116631.0,116927.7,116631.0,10.61445083
2025-09-16 21:15:00,116630.8,116673.6,116749.2,116623.8,6.07530683
2025-09-16 21:20:00,116673.7,116605.8,116685.3,116605.8,2.57247601
2025-09-16 21:25:00,116605.9,116607.9,116608.0,116590.0,0.74231397
2025-09-16 21:30:00,116608.0,116677.0,116677.0,116608.0,2.80137544
2025-09-16 21:35:00,116676.9,116689.3,116700.0,116676.0,1.45853934
2025-09-16 21:40:00,116689.3,116658.5,116689.3,116630.9,2.0321862
2025-09-16 21:45:00,116658.4,116711.2,116711.2,116644.8,3.12822172
2025-09-16 21:50:00,116711.2,116711.9,116711.9,116711.1,0.74974521
2025-09-16 21:55:00,116711.9,116801.2,116843.0,116711.9,7.4522916
2025-09-16 22:00:00,116801.3,116896.2,116898.2,116801.3,6.83906311
2025-09-16 22:05:00,116896.2,116937.9,116943.0,116896.2,4.86043087
2025-09-16 22:10:00,116937.9,116899.3,116940.6,116898.9,2.63086294
2025-09-16 22:15:00,116899.2,116915.2,116922.6,116849.1,3.15080967
2025-09-16 22:20:00,116915.2,116923.6,116923.6,116894.8,1.53883949
2025-09-16 22:25:00,116923.6,116861.6,116923.7,116861.6,1.81281639
2025-09-16 22:30:00,116861.7,116695.0,116861.7,116695.0,6.52157641
2025-09-16 22:35:00,116695.1,116778.9,116779.0,116695.0,2.39943467
2025-09-16 22:40:00,116779.0,116782.9,116783.0,116778.9,0.90095554
2025-09-16 22:45:00,116782.9,116833.9,116833.9,116764.1,3.38033827
2025-09-16 22:50:00,116834.0,116840.2,116877.6,116833.9,0.96961624
2025-09-16 22:55:00,116840.3,116845.5,116845.5,116827.2,1.6840021
2025-09-16 23:00:00,116845.5,116825.1,116872.9,116813.4,3.42327485
2025-09-16 23:05:00,116830.0,116889.0,116889.0,116830.0,1.53233817
2025-09-16 23:10:00,116890.0,116879.0,116891.0,116879.0,0.46603909
2025-09-16 23:15:00,116879.1,116782.4,116907.5,116782.4,4.72533717
2025-09-16 23:20:00,116782.4,116723.0,116816.3,116723.0,2.84810978
2025-09-16 23:25:00,116722.9,116735.6,116748.4,116722.9,0.65823415
2025-09-16 23:30:00,116735.6,116820.4,116830.7,116735.6,4.79391132
2025-09-16 23:35:00,116820.5,116786.3,116845.0,116786.2,2.44473246
2025-09-16 23:40:00,116786.3,116709.9,116786.3,116694.0,3.79544839
2025-09-16 23:45:00,116708.4,116691.4,116708.4,116630.0,3.57250125
2025-09-16 23:50:00,116691.4,116734.4,116734.5,116676.3,0.51655504
2025-09-16 23:55:00,116734.4,116789.0,116799.3,116734.4,3.2504906
2025-09-17 00:00:00,116789.1,116750.6,116828.0,116719.7,4.71476851
2025-09-17 00:05:00,116750.6,116704.0,116750.6,116704.0,2.33505524
2025-09-17 00:10:00,116704.0,116622.0,116717.8,116621.9,3.30851097
2025-09-17 00:15:00,116621.9,116703.0,116703.0,116621.9,2.30125264
2025-09-17 00:20:00,116703.0,116660.0,116732.3,116660.0,2.80149202
2025-09-17 00:25:00,116660.0,116685.6,116724.6,116660.0,0.80595973
2025-09-17 00:30:00,116685.7,116626.3,116696.6,116626.2,1.09222733
2025-09-17 00:35:00,116626.3,116636.4,116688.0,116609.7,1.15021867
2025-09-17 00:40:00,116636.5,116680.8,116680.8,116636.4,0.89730589
2025-09-17 00:45:00,116680.8,116640.7,116680.9,116606.2,0.70947374
2025-09-17 00:50:00,116640.7,116613.5,116640.7,116574.0,1.93019841
2025-09-17 00:55:00,116613.4,116560.6,116613.4,116560.5,3.22785579
2025-09-17 01:00:00,116560.6,116570.3,116589.9,116560.6,1.37828801
2025-09-17 01:05:00,116570.2,116594.1,116598.3,116570.2,0.48982261
2025-09-17 01:10:00,116589.0,116621.0,116621.0,116588.9,0.75298757
2025-09-17 01:15:00,116622.0,116726.0,116726.0,116518.0,7.4935736
2025-09-17 01:20:00,116726.0,116666.9,116764.0,116550.4,4.63972232
2025-09-17 01:25:00,116667.0,116719.9,116719.9,116582.3,2.27337751
2025-09-17 01:30:00,116720.0,116598.0,116720.0,116580.7,3.15340826
2025-09-17 01:35:00,116597.0,116660.9,116660.9,116537.5,4.73451897
2025-09-17 01:40:00,116660.9,116656.5,116675.0,116656.5,0.45060409
2025-09-17 01:45:00,116656.6,116622.3,116679.7,116620.0,1.07366337
2025-09-17 01:50:00,116626.2,116609.6,116672.5,116603.0,1.42139707
2025-09-17 01:55:00,116609.7,116658.0,116658.0,116609.6,0.23273469
2025-09-17 02:00:00,116658.0,116588.3,116658.0,116582.4,3.3834182
2025-09-17 02:05:00,116588.3,116563.2,116594.1,116563.1,2.76496047
2025-09-17 02:10:00,116563.0,116653.0,116653.0,116557.8,1.30134102
2025-09-17 02:15:00,116654.0,116715.8,116749.5,116654.0,3.40316004
2025-09-17 02:20:00,116719.3,116705.5,116724.2,116678.0,0.97122107
2025-09-17 02:25:00,116707.7,116765.2,116773.0,116707.6,1.70390437
2025-09-17 02:30:00,116765.2,116806.7,116839.6,116765.1,1.34770013
2025-09-17 02:35:00,116806.7,116870.3,116882.9,116788.1,3.67131149
2025-09-17 02:40:00,116870.3,116890.3,116923.8,116862.0,1.67503932
2025-09-17 02:45:00,116890.3,116896.0,116928.0,116872.1,3.82336599
2025-09-17 02:50:00,116896.0,116765.8,117069.8,116765.8,23.09787099
2025-09-17 02:55:00,116776.1,116689.9,116776.1,116683.1,2.37529413
2025-09-17 03:00:00,116689.9,116665.6,116689.9,116612.8,5.85944705
2025-09-17 03:05:00,116665.5,116666.0,116750.9,116661.8,5.26022056
2025-09-17 03:10:00,116666.0,116703.7,116711.4,116639.0,1.73895855
2025-09-17 03:15:00,116703.6,116677.0,116744.9,116677.0,1.81135687
2025-09-17 03:20:00,116677.1,116608.0,116677.1,116608.0,4.46431875
2025-09-17 03:25:00,116608.1,116516.7,116632.9,116462.9,9.03696199
2025-09-17 03:30:00,116516.8,116553.0,116553.0,116476.6,1.91009614
2025-09-17 03:35:00,116553.4,116479.0,116576.7,116479.0,3.1866577
2025-09-17 03:40:00,116479.0,116466.2,116479.0,116445.0,3.26374787
2025-09-17 03:45:00,116466.1,116456.7,116475.4,116431.3,5.20036512
2025-09-17 03:50:00,116456.8,116443.2,116456.8,116398.9,6.67604969
2025-09-17 03:55:00,116443.1,116374.4,116443.2,116374.4,2.75777084
2025-09-17 04:00:00,116374.5,116423.8,116423.8,116373.8,1.39796215
2025-09-17 04:05:00,116423.9,116401.1,116477.3,116401.0,4.79759076
2025-09-17 04:10:00,116401.0,116424.1,116424.2,116401.0,0.87015529
2025-09-17 04:15:00,116424.1,116324.0,116424.2,116324.0,18.19561058
2025-09-17 04:20:00,116324.1,116318.3,116350.4,116318.2,3.30949815
2025-09-17 04:25:00,116318.2,116320.0,116320.0,116306.5,1.81801313
